county,precinct,race,party,candidate,votes
Tulare,306017,Proposition 58,N/A,Yes,660
Tulare,306017,Proposition 58,N/A,No,411
Tulare,306019,Proposition 58,N/A,Yes,707
Tulare,306019,Proposition 58,N/A,No,483
Tulare,306021,Proposition 58,N/A,Yes,853
Tulare,306021,Proposition 58,N/A,No,622
Tulare,306029,Proposition 58,N/A,Yes,595
Tulare,306029,Proposition 58,N/A,No,417
Tulare,306036,Proposition 58,N/A,Yes,793
Tulare,306036,Proposition 58,N/A,No,491
Tulare,306037,Proposition 58,N/A,Yes,362
Tulare,306037,Proposition 58,N/A,No,232
Tulare,306040,Proposition 58,N/A,Yes,661
Tulare,306040,Proposition 58,N/A,No,416
Tulare,306043,Proposition 58,N/A,Yes,469
Tulare,306043,Proposition 58,N/A,No,529
Tulare,306801,Proposition 58,N/A,Yes,66
Tulare,306801,Proposition 58,N/A,No,26
Tulare,306802,Proposition 58,N/A,Yes,207
Tulare,306802,Proposition 58,N/A,No,195
Tulare,306803,Proposition 58,N/A,Yes,333
Tulare,306803,Proposition 58,N/A,No,133
Tulare,306804,Proposition 58,N/A,Yes,371
Tulare,306804,Proposition 58,N/A,No,244
Tulare,306805,Proposition 58,N/A,Yes,6
Tulare,306805,Proposition 58,N/A,No,3
Tulare,306806,Proposition 58,N/A,Yes,106
Tulare,306806,Proposition 58,N/A,No,66
Tulare,306807,Proposition 58,N/A,Yes,330
Tulare,306807,Proposition 58,N/A,No,132
Tulare,306808,Proposition 58,N/A,Yes,330
Tulare,306808,Proposition 58,N/A,No,111
Tulare,306910,Proposition 58,N/A,Yes,564
Tulare,306910,Proposition 58,N/A,No,447
Tulare,306912,Proposition 58,N/A,Yes,947
Tulare,306912,Proposition 58,N/A,No,640
Tulare,306914,Proposition 58,N/A,Yes,700
Tulare,306914,Proposition 58,N/A,No,564
Tulare,306915,Proposition 58,N/A,Yes,668
Tulare,306915,Proposition 58,N/A,No,161
Tulare,306918,Proposition 58,N/A,Yes,295
Tulare,306918,Proposition 58,N/A,No,105
Tulare,306923,Proposition 58,N/A,Yes,951
Tulare,306923,Proposition 58,N/A,No,478
Tulare,306931,Proposition 58,N/A,Yes,831
Tulare,306931,Proposition 58,N/A,No,591
Tulare,306933,Proposition 58,N/A,Yes,949
Tulare,306933,Proposition 58,N/A,No,629
Tulare,306955,Proposition 58,N/A,Yes,670
Tulare,306955,Proposition 58,N/A,No,605
Tulare,399801,Proposition 58,N/A,Yes,1
Tulare,399801,Proposition 58,N/A,No,2
Tulare,399802,Proposition 58,N/A,Yes,12
Tulare,399802,Proposition 58,N/A,No,13
Tulare,399803,Proposition 58,N/A,Yes,200
Tulare,399803,Proposition 58,N/A,No,220
Tulare,399804,Proposition 58,N/A,Yes,2
Tulare,399804,Proposition 58,N/A,No,4
Tulare,399805,Proposition 58,N/A,Yes,6
Tulare,399805,Proposition 58,N/A,No,22
Tulare,399806,Proposition 58,N/A,Yes,12
Tulare,399806,Proposition 58,N/A,No,28
Tulare,399807,Proposition 58,N/A,Yes,0
Tulare,399807,Proposition 58,N/A,No,2
Tulare,399808,Proposition 58,N/A,Yes,0
Tulare,399808,Proposition 58,N/A,No,0
Tulare,401101,Proposition 58,N/A,Yes,314
Tulare,401101,Proposition 58,N/A,No,136
Tulare,401203,Proposition 58,N/A,Yes,718
Tulare,401203,Proposition 58,N/A,No,213
Tulare,401306,Proposition 58,N/A,Yes,522
Tulare,401306,Proposition 58,N/A,No,192
Tulare,401801,Proposition 58,N/A,Yes,914
Tulare,401801,Proposition 58,N/A,No,284
Tulare,401802,Proposition 58,N/A,Yes,626
Tulare,401802,Proposition 58,N/A,No,431
Tulare,406801,Proposition 58,N/A,Yes,143
Tulare,406801,Proposition 58,N/A,No,55
Tulare,406905,Proposition 58,N/A,Yes,249
Tulare,406905,Proposition 58,N/A,No,132
Tulare,406917,Proposition 58,N/A,Yes,734
Tulare,406917,Proposition 58,N/A,No,417
Tulare,406920,Proposition 58,N/A,Yes,443
Tulare,406920,Proposition 58,N/A,No,103
Tulare,407001,Proposition 58,N/A,Yes,168
Tulare,407001,Proposition 58,N/A,No,67
Tulare,407004,Proposition 58,N/A,Yes,522
Tulare,407004,Proposition 58,N/A,No,127
Tulare,407801,Proposition 58,N/A,Yes,159
Tulare,407801,Proposition 58,N/A,No,51
Tulare,407802,Proposition 58,N/A,Yes,104
Tulare,407802,Proposition 58,N/A,No,32
Tulare,499006,Proposition 58,N/A,Yes,265
Tulare,499006,Proposition 58,N/A,No,83
Tulare,499044,Proposition 58,N/A,Yes,143
Tulare,499044,Proposition 58,N/A,No,160
Tulare,499102,Proposition 58,N/A,Yes,317
Tulare,499102,Proposition 58,N/A,No,373
Tulare,499126,Proposition 58,N/A,Yes,194
Tulare,499126,Proposition 58,N/A,No,41
Tulare,499132,Proposition 58,N/A,Yes,239
Tulare,499132,Proposition 58,N/A,No,74
Tulare,499249,Proposition 58,N/A,Yes,347
Tulare,499249,Proposition 58,N/A,No,121
Tulare,499801,Proposition 58,N/A,Yes,888
Tulare,499801,Proposition 58,N/A,No,899
Tulare,499802,Proposition 58,N/A,Yes,79
Tulare,499802,Proposition 58,N/A,No,39
Tulare,499803,Proposition 58,N/A,Yes,26
Tulare,499803,Proposition 58,N/A,No,10
Tulare,499804,Proposition 58,N/A,Yes,372
Tulare,499804,Proposition 58,N/A,No,240
Tulare,499805,Proposition 58,N/A,Yes,1
Tulare,499805,Proposition 58,N/A,No,0
Tulare,499806,Proposition 58,N/A,Yes,608
Tulare,499806,Proposition 58,N/A,No,656
Tulare,499807,Proposition 58,N/A,Yes,45
Tulare,499807,Proposition 58,N/A,No,42
Tulare,499808,Proposition 58,N/A,Yes,118
Tulare,499808,Proposition 58,N/A,No,59
Tulare,499809,Proposition 58,N/A,Yes,52
Tulare,499809,Proposition 58,N/A,No,18
Tulare,499810,Proposition 58,N/A,Yes,252
Tulare,499810,Proposition 58,N/A,No,230
Tulare,499811,Proposition 58,N/A,Yes,514
Tulare,499811,Proposition 58,N/A,No,254
Tulare,499812,Proposition 58,N/A,Yes,79
Tulare,499812,Proposition 58,N/A,No,22
Tulare,499813,Proposition 58,N/A,Yes,219
Tulare,499813,Proposition 58,N/A,No,47
Tulare,499814,Proposition 58,N/A,Yes,4
Tulare,499814,Proposition 58,N/A,No,4
Tulare,499815,Proposition 58,N/A,Yes,471
Tulare,499815,Proposition 58,N/A,No,84
Tulare,499816,Proposition 58,N/A,Yes,63
Tulare,499816,Proposition 58,N/A,No,61
Tulare,499817,Proposition 58,N/A,Yes,23
Tulare,499817,Proposition 58,N/A,No,25
Tulare,499818,Proposition 58,N/A,Yes,87
Tulare,499818,Proposition 58,N/A,No,92
Tulare,499819,Proposition 58,N/A,Yes,0
Tulare,499819,Proposition 58,N/A,No,1
Tulare,499820,Proposition 58,N/A,Yes,42
Tulare,499820,Proposition 58,N/A,No,42
Tulare,499821,Proposition 58,N/A,Yes,34
Tulare,499821,Proposition 58,N/A,No,38
Tulare,499822,Proposition 58,N/A,Yes,198
Tulare,499822,Proposition 58,N/A,No,197
Tulare,499823,Proposition 58,N/A,Yes,64
Tulare,499823,Proposition 58,N/A,No,70
Tulare,499824,Proposition 58,N/A,Yes,115
Tulare,499824,Proposition 58,N/A,No,95
Tulare,504001,Proposition 58,N/A,Yes,662
Tulare,504001,Proposition 58,N/A,No,203
Tulare,504002,Proposition 58,N/A,Yes,528
Tulare,504002,Proposition 58,N/A,No,244
Tulare,504005,Proposition 58,N/A,Yes,173
Tulare,504005,Proposition 58,N/A,No,135
Tulare,504013,Proposition 58,N/A,Yes,182
Tulare,504013,Proposition 58,N/A,No,73
Tulare,504801,Proposition 58,N/A,Yes,1579
Tulare,504801,Proposition 58,N/A,No,639
Tulare,504802,Proposition 58,N/A,Yes,105
Tulare,504802,Proposition 58,N/A,No,79
Tulare,504803,Proposition 58,N/A,Yes,4
Tulare,504803,Proposition 58,N/A,No,1
Tulare,504804,Proposition 58,N/A,Yes,155
Tulare,504804,Proposition 58,N/A,No,63
Tulare,504805,Proposition 58,N/A,Yes,182
Tulare,504805,Proposition 58,N/A,No,119
Tulare,504806,Proposition 58,N/A,Yes,606
Tulare,504806,Proposition 58,N/A,No,314
Tulare,504901,Proposition 58,N/A,Yes,285
Tulare,504901,Proposition 58,N/A,No,141
Tulare,504904,Proposition 58,N/A,Yes,242
Tulare,504904,Proposition 58,N/A,No,172
Tulare,504905,Proposition 58,N/A,Yes,777
Tulare,504905,Proposition 58,N/A,No,431
Tulare,504907,Proposition 58,N/A,Yes,580
Tulare,504907,Proposition 58,N/A,No,419
Tulare,504920,Proposition 58,N/A,Yes,347
Tulare,504920,Proposition 58,N/A,No,143
Tulare,504930,Proposition 58,N/A,Yes,611
Tulare,504930,Proposition 58,N/A,No,329
Tulare,504935,Proposition 58,N/A,Yes,581
Tulare,504935,Proposition 58,N/A,No,298
Tulare,504945,Proposition 58,N/A,Yes,519
Tulare,504945,Proposition 58,N/A,No,228
Tulare,599306,Proposition 58,N/A,Yes,371
Tulare,599306,Proposition 58,N/A,No,367
Tulare,599361,Proposition 58,N/A,Yes,462
Tulare,599361,Proposition 58,N/A,No,476
Tulare,599634,Proposition 58,N/A,Yes,193
Tulare,599634,Proposition 58,N/A,No,108
Tulare,599693,Proposition 58,N/A,Yes,266
Tulare,599693,Proposition 58,N/A,No,42
Tulare,599801,Proposition 58,N/A,Yes,1
Tulare,599801,Proposition 58,N/A,No,0
Tulare,599802,Proposition 58,N/A,Yes,704
Tulare,599802,Proposition 58,N/A,No,574
Tulare,599803,Proposition 58,N/A,Yes,117
Tulare,599803,Proposition 58,N/A,No,49
Tulare,599804,Proposition 58,N/A,Yes,14
Tulare,599804,Proposition 58,N/A,No,19
Tulare,599805,Proposition 58,N/A,Yes,1230
Tulare,599805,Proposition 58,N/A,No,801
Tulare,599806,Proposition 58,N/A,Yes,503
Tulare,599806,Proposition 58,N/A,No,590
Tulare,599807,Proposition 58,N/A,Yes,0
Tulare,599807,Proposition 58,N/A,No,0
Tulare,599808,Proposition 58,N/A,Yes,10
Tulare,599808,Proposition 58,N/A,No,1
Tulare,599809,Proposition 58,N/A,Yes,1
Tulare,599809,Proposition 58,N/A,No,4
Tulare,599810,Proposition 58,N/A,Yes,85
Tulare,599810,Proposition 58,N/A,No,57
Tulare,599811,Proposition 58,N/A,Yes,2
Tulare,599811,Proposition 58,N/A,No,4
Tulare,599812,Proposition 58,N/A,Yes,35
Tulare,599812,Proposition 58,N/A,No,30
Tulare,599813,Proposition 58,N/A,Yes,54
Tulare,599813,Proposition 58,N/A,No,53
Tulare,599814,Proposition 58,N/A,Yes,6
Tulare,599814,Proposition 58,N/A,No,6
Tulare,599815,Proposition 58,N/A,Yes,8
Tulare,599815,Proposition 58,N/A,No,11
Tulare,599816,Proposition 58,N/A,Yes,27
Tulare,599816,Proposition 58,N/A,No,29
Tulare,599817,Proposition 58,N/A,Yes,8
Tulare,599817,Proposition 58,N/A,No,7
Tulare,599818,Proposition 58,N/A,Yes,0
Tulare,599818,Proposition 58,N/A,No,0
Tulare,599819,Proposition 58,N/A,Yes,0
Tulare,599819,Proposition 58,N/A,No,1
Tulare,599820,Proposition 58,N/A,Yes,0
Tulare,599820,Proposition 58,N/A,No,0
Tulare,599821,Proposition 58,N/A,Yes,29
Tulare,599821,Proposition 58,N/A,No,9
Tulare,599822,Proposition 58,N/A,Yes,1
Tulare,599822,Proposition 58,N/A,No,4
Tulare,599823,Proposition 58,N/A,Yes,49
Tulare,599823,Proposition 58,N/A,No,35
Tulare,599824,Proposition 58,N/A,Yes,5
Tulare,599824,Proposition 58,N/A,No,0
Tulare,102004,Proposition 59,N/A,Yes,211
Tulare,102004,Proposition 59,N/A,No,415
Tulare,102022,Proposition 59,N/A,Yes,81
Tulare,102022,Proposition 59,N/A,No,128
Tulare,102801,Proposition 59,N/A,Yes,699
Tulare,102801,Proposition 59,N/A,No,1334
Tulare,102802,Proposition 59,N/A,Yes,76
Tulare,102802,Proposition 59,N/A,No,147
Tulare,102803,Proposition 59,N/A,Yes,0
Tulare,102803,Proposition 59,N/A,No,0
Tulare,103003,Proposition 59,N/A,Yes,274
Tulare,103003,Proposition 59,N/A,No,335
Tulare,103801,Proposition 59,N/A,Yes,547
Tulare,103801,Proposition 59,N/A,No,613
Tulare,106002,Proposition 59,N/A,Yes,516
Tulare,106002,Proposition 59,N/A,No,883
Tulare,106003,Proposition 59,N/A,Yes,456
Tulare,106003,Proposition 59,N/A,No,703
Tulare,106004,Proposition 59,N/A,Yes,659
Tulare,106004,Proposition 59,N/A,No,1072
Tulare,106007,Proposition 59,N/A,Yes,366
Tulare,106007,Proposition 59,N/A,No,673
Tulare,106801,Proposition 59,N/A,Yes,47
Tulare,106801,Proposition 59,N/A,No,109
Tulare,106802,Proposition 59,N/A,Yes,134
Tulare,106802,Proposition 59,N/A,No,172
Tulare,106803,Proposition 59,N/A,Yes,125
Tulare,106803,Proposition 59,N/A,No,153
Tulare,106804,Proposition 59,N/A,Yes,33
Tulare,106804,Proposition 59,N/A,No,38
Tulare,106901,Proposition 59,N/A,Yes,633
Tulare,106901,Proposition 59,N/A,No,818
Tulare,106907,Proposition 59,N/A,Yes,576
Tulare,106907,Proposition 59,N/A,No,741
Tulare,108005,Proposition 59,N/A,Yes,500
Tulare,108005,Proposition 59,N/A,No,692
Tulare,108801,Proposition 59,N/A,Yes,153
Tulare,108801,Proposition 59,N/A,No,199
Tulare,108802,Proposition 59,N/A,Yes,0
Tulare,108802,Proposition 59,N/A,No,0
Tulare,199307,Proposition 59,N/A,Yes,129
Tulare,199307,Proposition 59,N/A,No,139
Tulare,199320,Proposition 59,N/A,Yes,361
Tulare,199320,Proposition 59,N/A,No,400
Tulare,199801,Proposition 59,N/A,Yes,26
Tulare,199801,Proposition 59,N/A,No,32
Tulare,199802,Proposition 59,N/A,Yes,200
Tulare,199802,Proposition 59,N/A,No,536
Tulare,199803,Proposition 59,N/A,Yes,24
Tulare,199803,Proposition 59,N/A,No,47
Tulare,199804,Proposition 59,N/A,Yes,45
Tulare,199804,Proposition 59,N/A,No,107
Tulare,199805,Proposition 59,N/A,Yes,127
Tulare,199805,Proposition 59,N/A,No,394
Tulare,199806,Proposition 59,N/A,Yes,252
Tulare,199806,Proposition 59,N/A,No,382
Tulare,199807,Proposition 59,N/A,Yes,2
Tulare,199807,Proposition 59,N/A,No,24
Tulare,199808,Proposition 59,N/A,Yes,4
Tulare,199808,Proposition 59,N/A,No,17
Tulare,199809,Proposition 59,N/A,Yes,46
Tulare,199809,Proposition 59,N/A,No,93
Tulare,199810,Proposition 59,N/A,Yes,0
Tulare,199810,Proposition 59,N/A,No,1
Tulare,199811,Proposition 59,N/A,Yes,17
Tulare,199811,Proposition 59,N/A,No,68
Tulare,199812,Proposition 59,N/A,Yes,77
Tulare,199812,Proposition 59,N/A,No,113
Tulare,199813,Proposition 59,N/A,Yes,0
Tulare,199813,Proposition 59,N/A,No,0
Tulare,199814,Proposition 59,N/A,Yes,0
Tulare,199814,Proposition 59,N/A,No,0
Tulare,199815,Proposition 59,N/A,Yes,0
Tulare,199815,Proposition 59,N/A,No,0
Tulare,199816,Proposition 59,N/A,Yes,1
Tulare,199816,Proposition 59,N/A,No,2
Tulare,199817,Proposition 59,N/A,Yes,104
Tulare,199817,Proposition 59,N/A,No,243
Tulare,199818,Proposition 59,N/A,Yes,9
Tulare,199818,Proposition 59,N/A,No,22
Tulare,199819,Proposition 59,N/A,Yes,15
Tulare,199819,Proposition 59,N/A,No,34
Tulare,199820,Proposition 59,N/A,Yes,0
Tulare,199820,Proposition 59,N/A,No,0
Tulare,199821,Proposition 59,N/A,Yes,24
Tulare,199821,Proposition 59,N/A,No,49
Tulare,199822,Proposition 59,N/A,Yes,14
Tulare,199822,Proposition 59,N/A,No,22
Tulare,199823,Proposition 59,N/A,Yes,1
Tulare,199823,Proposition 59,N/A,No,4
Tulare,199824,Proposition 59,N/A,Yes,29
Tulare,199824,Proposition 59,N/A,No,72
Tulare,199825,Proposition 59,N/A,Yes,0
Tulare,199825,Proposition 59,N/A,No,0
Tulare,199826,Proposition 59,N/A,Yes,133
Tulare,199826,Proposition 59,N/A,No,290
Tulare,199827,Proposition 59,N/A,Yes,123
Tulare,199827,Proposition 59,N/A,No,119
Tulare,199828,Proposition 59,N/A,Yes,109
Tulare,199828,Proposition 59,N/A,No,234
Tulare,199829,Proposition 59,N/A,Yes,9
Tulare,199829,Proposition 59,N/A,No,1
Tulare,199830,Proposition 59,N/A,Yes,82
Tulare,199830,Proposition 59,N/A,No,191
Tulare,199831,Proposition 59,N/A,Yes,17
Tulare,199831,Proposition 59,N/A,No,34
Tulare,199832,Proposition 59,N/A,Yes,0
Tulare,199832,Proposition 59,N/A,No,0
Tulare,199833,Proposition 59,N/A,Yes,0
Tulare,199833,Proposition 59,N/A,No,0
Tulare,199834,Proposition 59,N/A,Yes,0
Tulare,199834,Proposition 59,N/A,No,7
Tulare,199835,Proposition 59,N/A,Yes,41
Tulare,199835,Proposition 59,N/A,No,90
Tulare,199836,Proposition 59,N/A,Yes,0
Tulare,199836,Proposition 59,N/A,No,0
Tulare,199837,Proposition 59,N/A,Yes,285
Tulare,199837,Proposition 59,N/A,No,547
Tulare,199838,Proposition 59,N/A,Yes,5
Tulare,199838,Proposition 59,N/A,No,8
Tulare,199839,Proposition 59,N/A,Yes,71
Tulare,199839,Proposition 59,N/A,No,181
Tulare,199840,Proposition 59,N/A,Yes,1
Tulare,199840,Proposition 59,N/A,No,4
Tulare,199841,Proposition 59,N/A,Yes,28
Tulare,199841,Proposition 59,N/A,No,50
Tulare,199842,Proposition 59,N/A,Yes,19
Tulare,199842,Proposition 59,N/A,No,17
Tulare,199843,Proposition 59,N/A,Yes,1
Tulare,199843,Proposition 59,N/A,No,3
Tulare,199844,Proposition 59,N/A,Yes,31
Tulare,199844,Proposition 59,N/A,No,87
Tulare,199845,Proposition 59,N/A,Yes,1
Tulare,199845,Proposition 59,N/A,No,6
Tulare,199846,Proposition 59,N/A,Yes,0
Tulare,199846,Proposition 59,N/A,No,0
Tulare,199847,Proposition 59,N/A,Yes,12
Tulare,199847,Proposition 59,N/A,No,25
Tulare,199848,Proposition 59,N/A,Yes,2
Tulare,199848,Proposition 59,N/A,No,3
Tulare,199849,Proposition 59,N/A,Yes,1
Tulare,199849,Proposition 59,N/A,No,1
Tulare,199850,Proposition 59,N/A,Yes,0
Tulare,199850,Proposition 59,N/A,No,0
Tulare,205105,Proposition 59,N/A,Yes,400
Tulare,205105,Proposition 59,N/A,No,429
Tulare,205106,Proposition 59,N/A,Yes,294
Tulare,205106,Proposition 59,N/A,No,312
Tulare,205201,Proposition 59,N/A,Yes,502
Tulare,205201,Proposition 59,N/A,No,695
Tulare,205302,Proposition 59,N/A,Yes,84
Tulare,205302,Proposition 59,N/A,No,152
Tulare,205304,Proposition 59,N/A,Yes,368
Tulare,205304,Proposition 59,N/A,No,699
Tulare,205308,Proposition 59,N/A,Yes,308
Tulare,205308,Proposition 59,N/A,No,394
Tulare,205401,Proposition 59,N/A,Yes,413
Tulare,205401,Proposition 59,N/A,No,702
Tulare,205406,Proposition 59,N/A,Yes,324
Tulare,205406,Proposition 59,N/A,No,680
Tulare,205418,Proposition 59,N/A,Yes,50
Tulare,205418,Proposition 59,N/A,No,187
Tulare,205501,Proposition 59,N/A,Yes,490
Tulare,205501,Proposition 59,N/A,No,907
Tulare,205502,Proposition 59,N/A,Yes,440
Tulare,205502,Proposition 59,N/A,No,736
Tulare,205507,Proposition 59,N/A,Yes,420
Tulare,205507,Proposition 59,N/A,No,768
Tulare,205515,Proposition 59,N/A,Yes,148
Tulare,205515,Proposition 59,N/A,No,215
Tulare,205801,Proposition 59,N/A,Yes,161
Tulare,205801,Proposition 59,N/A,No,206
Tulare,205802,Proposition 59,N/A,Yes,48
Tulare,205802,Proposition 59,N/A,No,65
Tulare,205803,Proposition 59,N/A,Yes,12
Tulare,205803,Proposition 59,N/A,No,14
Tulare,205804,Proposition 59,N/A,Yes,298
Tulare,205804,Proposition 59,N/A,No,524
Tulare,205805,Proposition 59,N/A,Yes,125
Tulare,205805,Proposition 59,N/A,No,249
Tulare,205806,Proposition 59,N/A,Yes,259
Tulare,205806,Proposition 59,N/A,No,380
Tulare,205807,Proposition 59,N/A,Yes,41
Tulare,205807,Proposition 59,N/A,No,57
Tulare,205808,Proposition 59,N/A,Yes,57
Tulare,205808,Proposition 59,N/A,No,110
Tulare,205809,Proposition 59,N/A,Yes,42
Tulare,205809,Proposition 59,N/A,No,60
Tulare,205810,Proposition 59,N/A,Yes,130
Tulare,205810,Proposition 59,N/A,No,148
Tulare,205811,Proposition 59,N/A,Yes,148
Tulare,205811,Proposition 59,N/A,No,277
Tulare,205812,Proposition 59,N/A,Yes,4
Tulare,205812,Proposition 59,N/A,No,5
Tulare,299701,Proposition 59,N/A,Yes,122
Tulare,299701,Proposition 59,N/A,No,201
Tulare,299748,Proposition 59,N/A,Yes,278
Tulare,299748,Proposition 59,N/A,No,318
Tulare,299801,Proposition 59,N/A,Yes,97
Tulare,299801,Proposition 59,N/A,No,245
Tulare,299802,Proposition 59,N/A,Yes,272
Tulare,299802,Proposition 59,N/A,No,710
Tulare,299803,Proposition 59,N/A,Yes,0
Tulare,299803,Proposition 59,N/A,No,2
Tulare,299804,Proposition 59,N/A,Yes,170
Tulare,299804,Proposition 59,N/A,No,423
Tulare,299805,Proposition 59,N/A,Yes,256
Tulare,299805,Proposition 59,N/A,No,490
Tulare,299806,Proposition 59,N/A,Yes,36
Tulare,299806,Proposition 59,N/A,No,130
Tulare,299807,Proposition 59,N/A,Yes,1
Tulare,299807,Proposition 59,N/A,No,12
Tulare,299808,Proposition 59,N/A,Yes,2
Tulare,299808,Proposition 59,N/A,No,7
Tulare,299809,Proposition 59,N/A,Yes,7
Tulare,299809,Proposition 59,N/A,No,15
Tulare,299810,Proposition 59,N/A,Yes,15
Tulare,299810,Proposition 59,N/A,No,92
Tulare,299811,Proposition 59,N/A,Yes,0
Tulare,299811,Proposition 59,N/A,No,0
Tulare,299812,Proposition 59,N/A,Yes,14
Tulare,299812,Proposition 59,N/A,No,17
Tulare,299813,Proposition 59,N/A,Yes,146
Tulare,299813,Proposition 59,N/A,No,185
Tulare,299814,Proposition 59,N/A,Yes,0
Tulare,299814,Proposition 59,N/A,No,1
Tulare,299815,Proposition 59,N/A,Yes,0
Tulare,299815,Proposition 59,N/A,No,0
Tulare,299816,Proposition 59,N/A,Yes,2
Tulare,299816,Proposition 59,N/A,No,0
Tulare,299817,Proposition 59,N/A,Yes,21
Tulare,299817,Proposition 59,N/A,No,18
Tulare,299818,Proposition 59,N/A,Yes,0
Tulare,299818,Proposition 59,N/A,No,0
Tulare,299819,Proposition 59,N/A,Yes,8
Tulare,299819,Proposition 59,N/A,No,42
Tulare,299820,Proposition 59,N/A,Yes,13
Tulare,299820,Proposition 59,N/A,No,29
Tulare,299821,Proposition 59,N/A,Yes,1
Tulare,299821,Proposition 59,N/A,No,0
Tulare,299822,Proposition 59,N/A,Yes,39
Tulare,299822,Proposition 59,N/A,No,85
Tulare,299823,Proposition 59,N/A,Yes,0
Tulare,299823,Proposition 59,N/A,No,0
Tulare,299824,Proposition 59,N/A,Yes,0
Tulare,299824,Proposition 59,N/A,No,0
Tulare,299825,Proposition 59,N/A,Yes,0
Tulare,299825,Proposition 59,N/A,No,0
Tulare,306001,Proposition 59,N/A,Yes,597
Tulare,306001,Proposition 59,N/A,No,904
Tulare,306003,Proposition 59,N/A,Yes,320
Tulare,306003,Proposition 59,N/A,No,534
Tulare,306008,Proposition 59,N/A,Yes,352
Tulare,306008,Proposition 59,N/A,No,498
Tulare,306009,Proposition 59,N/A,Yes,580
Tulare,306009,Proposition 59,N/A,No,880
Tulare,306013,Proposition 59,N/A,Yes,392
Tulare,306013,Proposition 59,N/A,No,646
Tulare,306014,Proposition 59,N/A,Yes,487
Tulare,306014,Proposition 59,N/A,No,772
Tulare,306017,Proposition 59,N/A,Yes,402
Tulare,306017,Proposition 59,N/A,No,620
Tulare,306019,Proposition 59,N/A,Yes,437
Tulare,306019,Proposition 59,N/A,No,711
Tulare,306021,Proposition 59,N/A,Yes,520
Tulare,306021,Proposition 59,N/A,No,892
Tulare,306029,Proposition 59,N/A,Yes,373
Tulare,306029,Proposition 59,N/A,No,598
Tulare,306036,Proposition 59,N/A,Yes,453
Tulare,306036,Proposition 59,N/A,No,780
Tulare,306037,Proposition 59,N/A,Yes,202
Tulare,306037,Proposition 59,N/A,No,364
Tulare,306040,Proposition 59,N/A,Yes,414
Tulare,306040,Proposition 59,N/A,No,621
Tulare,306043,Proposition 59,N/A,Yes,300
Tulare,306043,Proposition 59,N/A,No,657
Tulare,306801,Proposition 59,N/A,Yes,33
Tulare,306801,Proposition 59,N/A,No,56
Tulare,306802,Proposition 59,N/A,Yes,100
Tulare,306802,Proposition 59,N/A,No,267
Tulare,306803,Proposition 59,N/A,Yes,194
Tulare,306803,Proposition 59,N/A,No,250
Tulare,306804,Proposition 59,N/A,Yes,209
Tulare,306804,Proposition 59,N/A,No,376
Tulare,306805,Proposition 59,N/A,Yes,4
Tulare,306805,Proposition 59,N/A,No,4
Tulare,306806,Proposition 59,N/A,Yes,75
Tulare,306806,Proposition 59,N/A,No,88
Tulare,306807,Proposition 59,N/A,Yes,212
Tulare,306807,Proposition 59,N/A,No,223
Tulare,306808,Proposition 59,N/A,Yes,227
Tulare,306808,Proposition 59,N/A,No,196
Tulare,306910,Proposition 59,N/A,Yes,312
Tulare,306910,Proposition 59,N/A,No,652
Tulare,306912,Proposition 59,N/A,Yes,587
Tulare,306912,Proposition 59,N/A,No,927
Tulare,306914,Proposition 59,N/A,Yes,392
Tulare,306914,Proposition 59,N/A,No,810
Tulare,306915,Proposition 59,N/A,Yes,407
Tulare,306915,Proposition 59,N/A,No,384
Tulare,306918,Proposition 59,N/A,Yes,164
Tulare,306918,Proposition 59,N/A,No,215
Tulare,306923,Proposition 59,N/A,Yes,572
Tulare,306923,Proposition 59,N/A,No,794
Tulare,306931,Proposition 59,N/A,Yes,498
