county,precinct,race,party,candidate,votes
Ventura,Csts-Sprgs-NO111,President,REP/AI,Donald J. Trump,89
Ventura,Csts-Sprgs-NO111,President,LIB,Gary Johnson,3
Ventura,Csts-Sprgs-NO111,President,GRN,Jill Stein,9
Ventura,Csts-Sprgs-NO111,President,PF,Gloria Estela La Riva,1
Ventura,Csts-Sprgs-NO111,President,WI,Write-In,5
Ventura,Csts-Sprgs-NO112-113,President,DEM,Hillary Clinton,0
Ventura,Csts-Sprgs-NO112-113,President,REP/AI,Donald J. Trump,3
Ventura,Csts-Sprgs-NO112-113,President,LIB,Gary Johnson,0
Ventura,Csts-Sprgs-NO112-113,President,GRN,Jill Stein,0
Ventura,Csts-Sprgs-NO112-113,President,PF,Gloria Estela La Riva,0
Ventura,Csts-Sprgs-NO112-113,President,WI,Write-In,2
Ventura,Csts-Sprgs-NO117-118-119,President,DEM,Hillary Clinton,0
Ventura,Csts-Sprgs-NO117-118-119,President,REP/AI,Donald J. Trump,0
Ventura,Csts-Sprgs-NO117-118-119,President,LIB,Gary Johnson,0
Ventura,Csts-Sprgs-NO117-118-119,President,GRN,Jill Stein,1
Ventura,Csts-Sprgs-NO117-118-119,President,PF,Gloria Estela La Riva,0
Ventura,Csts-Sprgs-NO117-118-119,President,WI,Write-In,0
Ventura,Csts-Sprgs-NO121-123-125,President,DEM,Hillary Clinton,12
Ventura,Csts-Sprgs-NO121-123-125,President,REP/AI,Donald J. Trump,2
Ventura,Csts-Sprgs-NO121-123-125,President,LIB,Gary Johnson,0
Ventura,Csts-Sprgs-NO121-123-125,President,GRN,Jill Stein,0
Ventura,Csts-Sprgs-NO121-123-125,President,PF,Gloria Estela La Riva,0
Ventura,Csts-Sprgs-NO121-123-125,President,WI,Write-In,2
Ventura,Csts-Sprgs-NO126-128-29-150,President,DEM,Hillary Clinton,33
Ventura,Csts-Sprgs-NO126-128-29-150,President,REP/AI,Donald J. Trump,9
Ventura,Csts-Sprgs-NO126-128-29-150,President,LIB,Gary Johnson,1
Ventura,Csts-Sprgs-NO126-128-29-150,President,GRN,Jill Stein,0
Ventura,Csts-Sprgs-NO126-128-29-150,President,PF,Gloria Estela La Riva,0
Ventura,Csts-Sprgs-NO126-128-29-150,President,WI,Write-In,2
Ventura,Csts-Sprgs-NO130-133-135-136,President,DEM,Hillary Clinton,17
Ventura,Csts-Sprgs-NO130-133-135-136,President,REP/AI,Donald J. Trump,12
Ventura,Csts-Sprgs-NO130-133-135-136,President,LIB,Gary Johnson,3
Ventura,Csts-Sprgs-NO130-133-135-136,President,GRN,Jill Stein,0
Ventura,Csts-Sprgs-NO130-133-135-136,President,PF,Gloria Estela La Riva,0
Ventura,Csts-Sprgs-NO130-133-135-136,President,WI,Write-In,0
Ventura,Csts-Sprgs-NO149,President,DEM,Hillary Clinton,0
Ventura,Csts-Sprgs-NO149,President,REP/AI,Donald J. Trump,1
Ventura,Csts-Sprgs-NO149,President,LIB,Gary Johnson,0
Ventura,Csts-Sprgs-NO149,President,GRN,Jill Stein,0
Ventura,Csts-Sprgs-NO149,President,PF,Gloria Estela La Riva,0
Ventura,Csts-Sprgs-NO149,President,WI,Write-In,0
Ventura,Del-Norte-NO201,President,DEM,Hillary Clinton,15
Ventura,Del-Norte-NO201,President,REP/AI,Donald J. Trump,55
Ventura,Del-Norte-NO201,President,LIB,Gary Johnson,2
Ventura,Del-Norte-NO201,President,GRN,Jill Stein,3
Ventura,Del-Norte-NO201,President,PF,Gloria Estela La Riva,0
Ventura,Del-Norte-NO201,President,WI,Write-In,1
Ventura,Del-Norte-NO301,President,DEM,Hillary Clinton,57
Ventura,Del-Norte-NO301,President,REP/AI,Donald J. Trump,90
Ventura,Del-Norte-NO301,President,LIB,Gary Johnson,8
Ventura,Del-Norte-NO301,President,GRN,Jill Stein,1
Ventura,Del-Norte-NO301,President,PF,Gloria Estela La Riva,1
Ventura,Del-Norte-NO301,President,WI,Write-In,6
Ventura,Del-Norte-NO501-509,President,DEM,Hillary Clinton,10
Ventura,Del-Norte-NO501-509,President,REP/AI,Donald J. Trump,8
Ventura,Del-Norte-NO501-509,President,LIB,Gary Johnson,3
Ventura,Del-Norte-NO501-509,President,GRN,Jill Stein,1
Ventura,Del-Norte-NO501-509,President,PF,Gloria Estela La Riva,0
Ventura,Del-Norte-NO501-509,President,WI,Write-In,0
Ventura,East-Ojai-NO101,President,DEM,Hillary Clinton,492
Ventura,East-Ojai-NO101,President,REP/AI,Donald J. Trump,148
Ventura,East-Ojai-NO101,President,LIB,Gary Johnson,20
Ventura,East-Ojai-NO101,President,GRN,Jill Stein,21
Ventura,East-Ojai-NO101,President,PF,Gloria Estela La Riva,1
Ventura,East-Ojai-NO101,President,WI,Write-In,23
Ventura,East-Ojai-NO102-107-110,President,DEM,Hillary Clinton,14
Ventura,East-Ojai-NO102-107-110,President,REP/AI,Donald J. Trump,5
Ventura,East-Ojai-NO102-107-110,President,LIB,Gary Johnson,3
Ventura,East-Ojai-NO102-107-110,President,GRN,Jill Stein,0
Ventura,East-Ojai-NO102-107-110,President,PF,Gloria Estela La Riva,0
Ventura,East-Ojai-NO102-107-110,President,WI,Write-In,1
Ventura,East-Ojai-NO103,President,DEM,Hillary Clinton,10
Ventura,East-Ojai-NO103,President,REP/AI,Donald J. Trump,4
Ventura,East-Ojai-NO103,President,LIB,Gary Johnson,1
Ventura,East-Ojai-NO103,President,GRN,Jill Stein,0
Ventura,East-Ojai-NO103,President,PF,Gloria Estela La Riva,0
Ventura,East-Ojai-NO103,President,WI,Write-In,1
Ventura,East-Ojai-NO104-106-111,President,DEM,Hillary Clinton,11
Ventura,East-Ojai-NO104-106-111,President,REP/AI,Donald J. Trump,8
Ventura,East-Ojai-NO104-106-111,President,LIB,Gary Johnson,0
Ventura,East-Ojai-NO104-106-111,President,GRN,Jill Stein,1
Ventura,East-Ojai-NO104-106-111,President,PF,Gloria Estela La Riva,0
Ventura,East-Ojai-NO104-106-111,President,WI,Write-In,0
Ventura,East-Ojai-NO105-115,President,DEM,Hillary Clinton,0
Ventura,East-Ojai-NO105-115,President,REP/AI,Donald J. Trump,0
Ventura,East-Ojai-NO105-115,President,LIB,Gary Johnson,0
Ventura,East-Ojai-NO105-115,President,GRN,Jill Stein,0
Ventura,East-Ojai-NO105-115,President,PF,Gloria Estela La Riva,0
Ventura,East-Ojai-NO105-115,President,WI,Write-In,0
Ventura,East-Ojai-NO112-113,President,DEM,Hillary Clinton,123
Ventura,East-Ojai-NO112-113,President,REP/AI,Donald J. Trump,51
Ventura,East-Ojai-NO112-113,President,LIB,Gary Johnson,6
Ventura,East-Ojai-NO112-113,President,GRN,Jill Stein,7
Ventura,East-Ojai-NO112-113,President,PF,Gloria Estela La Riva,0
Ventura,East-Ojai-NO112-113,President,WI,Write-In,3
Ventura,East-Ojai-NO116-117,President,DEM,Hillary Clinton,3
Ventura,East-Ojai-NO116-117,President,REP/AI,Donald J. Trump,3
Ventura,East-Ojai-NO116-117,President,LIB,Gary Johnson,0
Ventura,East-Ojai-NO116-117,President,GRN,Jill Stein,0
Ventura,East-Ojai-NO116-117,President,PF,Gloria Estela La Riva,0
Ventura,East-Ojai-NO116-117,President,WI,Write-In,0
Ventura,El-Rio-NO101-102-103,President,DEM,Hillary Clinton,0
Ventura,El-Rio-NO101-102-103,President,REP/AI,Donald J. Trump,0
Ventura,El-Rio-NO101-102-103,President,LIB,Gary Johnson,0
Ventura,El-Rio-NO101-102-103,President,GRN,Jill Stein,0
Ventura,El-Rio-NO101-102-103,President,PF,Gloria Estela La Riva,0
Ventura,El-Rio-NO101-102-103,President,WI,Write-In,0
Ventura,El-Rio-NO501,President,DEM,Hillary Clinton,1000
Ventura,El-Rio-NO501,President,REP/AI,Donald J. Trump,214
Ventura,El-Rio-NO501,President,LIB,Gary Johnson,27
Ventura,El-Rio-NO501,President,GRN,Jill Stein,31
Ventura,El-Rio-NO501,President,PF,Gloria Estela La Riva,9
Ventura,El-Rio-NO501,President,WI,Write-In,14
Ventura,El-Rio-NO502,President,DEM,Hillary Clinton,326
Ventura,El-Rio-NO502,President,REP/AI,Donald J. Trump,90
Ventura,El-Rio-NO502,President,LIB,Gary Johnson,12
Ventura,El-Rio-NO502,President,GRN,Jill Stein,6
Ventura,El-Rio-NO502,President,PF,Gloria Estela La Riva,6
Ventura,El-Rio-NO502,President,WI,Write-In,3
Ventura,El-Rio-NO503-505,President,DEM,Hillary Clinton,14
Ventura,El-Rio-NO503-505,President,REP/AI,Donald J. Trump,9
Ventura,El-Rio-NO503-505,President,LIB,Gary Johnson,0
Ventura,El-Rio-NO503-505,President,GRN,Jill Stein,1
Ventura,El-Rio-NO503-505,President,PF,Gloria Estela La Riva,0
Ventura,El-Rio-NO503-505,President,WI,Write-In,0
Ventura,El-Rio-NO506,President,DEM,Hillary Clinton,0
Ventura,El-Rio-NO506,President,REP/AI,Donald J. Trump,0
Ventura,El-Rio-NO506,President,LIB,Gary Johnson,0
Ventura,El-Rio-NO506,President,GRN,Jill Stein,0
Ventura,El-Rio-NO506,President,PF,Gloria Estela La Riva,0
Ventura,El-Rio-NO506,President,WI,Write-In,0
Ventura,Fillmore-NO301,President,DEM,Hillary Clinton,519
Ventura,Fillmore-NO301,President,REP/AI,Donald J. Trump,251
Ventura,Fillmore-NO301,President,LIB,Gary Johnson,30
Ventura,Fillmore-NO301,President,GRN,Jill Stein,8
Ventura,Fillmore-NO301,President,PF,Gloria Estela La Riva,3
Ventura,Fillmore-NO301,President,WI,Write-In,19
Ventura,Fillmore-NO302,President,DEM,Hillary Clinton,467
Ventura,Fillmore-NO302,President,REP/AI,Donald J. Trump,202
Ventura,Fillmore-NO302,President,LIB,Gary Johnson,27
Ventura,Fillmore-NO302,President,GRN,Jill Stein,7
Ventura,Fillmore-NO302,President,PF,Gloria Estela La Riva,10
Ventura,Fillmore-NO302,President,WI,Write-In,11
Ventura,Fillmore-NO303,President,DEM,Hillary Clinton,431
Ventura,Fillmore-NO303,President,REP/AI,Donald J. Trump,339
Ventura,Fillmore-NO303,President,LIB,Gary Johnson,23
Ventura,Fillmore-NO303,President,GRN,Jill Stein,21
Ventura,Fillmore-NO303,President,PF,Gloria Estela La Riva,3
Ventura,Fillmore-NO303,President,WI,Write-In,19
Ventura,Fillmore-NO304,President,DEM,Hillary Clinton,1475
Ventura,Fillmore-NO304,President,REP/AI,Donald J. Trump,699
Ventura,Fillmore-NO304,President,LIB,Gary Johnson,64
Ventura,Fillmore-NO304,President,GRN,Jill Stein,37
Ventura,Fillmore-NO304,President,PF,Gloria Estela La Riva,17
Ventura,Fillmore-NO304,President,WI,Write-In,56
Ventura,Fillmore-NO305,President,DEM,Hillary Clinton,123
Ventura,Fillmore-NO305,President,REP/AI,Donald J. Trump,120
Ventura,Fillmore-NO305,President,LIB,Gary Johnson,4
Ventura,Fillmore-NO305,President,GRN,Jill Stein,2
Ventura,Fillmore-NO305,President,PF,Gloria Estela La Riva,2
Ventura,Fillmore-NO305,President,WI,Write-In,9
Ventura,Fillmore-NO306,President,DEM,Hillary Clinton,0
Ventura,Fillmore-NO306,President,REP/AI,Donald J. Trump,0
Ventura,Fillmore-NO306,President,LIB,Gary Johnson,0
Ventura,Fillmore-NO306,President,GRN,Jill Stein,0
Ventura,Fillmore-NO306,President,PF,Gloria Estela La Riva,0
Ventura,Fillmore-NO306,President,WI,Write-In,0
Ventura,Gabbert-NO201,President,DEM,Hillary Clinton,0
Ventura,Gabbert-NO201,President,REP/AI,Donald J. Trump,0
Ventura,Gabbert-NO201,President,LIB,Gary Johnson,0
Ventura,Gabbert-NO201,President,GRN,Jill Stein,0
Ventura,Gabbert-NO201,President,PF,Gloria Estela La Riva,0
Ventura,Gabbert-NO201,President,WI,Write-In,0
Ventura,Gabbert-NO202,President,DEM,Hillary Clinton,10
Ventura,Gabbert-NO202,President,REP/AI,Donald J. Trump,6
Ventura,Gabbert-NO202,President,LIB,Gary Johnson,1
Ventura,Gabbert-NO202,President,GRN,Jill Stein,0
Ventura,Gabbert-NO202,President,PF,Gloria Estela La Riva,0
Ventura,Gabbert-NO202,President,WI,Write-In,0
Ventura,Gabbert-NO203,President,DEM,Hillary Clinton,5
Ventura,Gabbert-NO203,President,REP/AI,Donald J. Trump,8
Ventura,Gabbert-NO203,President,LIB,Gary Johnson,0
Ventura,Gabbert-NO203,President,GRN,Jill Stein,0
Ventura,Gabbert-NO203,President,PF,Gloria Estela La Riva,0
Ventura,Gabbert-NO203,President,WI,Write-In,0
Ventura,Gabbert-NO301,President,DEM,Hillary Clinton,0
Ventura,Gabbert-NO301,President,REP/AI,Donald J. Trump,0
Ventura,Gabbert-NO301,President,LIB,Gary Johnson,0
Ventura,Gabbert-NO301,President,GRN,Jill Stein,0
Ventura,Gabbert-NO301,President,PF,Gloria Estela La Riva,0
Ventura,Gabbert-NO301,President,WI,Write-In,0
Ventura,Gabbert-NO302,President,DEM,Hillary Clinton,0
Ventura,Gabbert-NO302,President,REP/AI,Donald J. Trump,0
Ventura,Gabbert-NO302,President,LIB,Gary Johnson,0
Ventura,Gabbert-NO302,President,GRN,Jill Stein,0
Ventura,Gabbert-NO302,President,PF,Gloria Estela La Riva,0
Ventura,Gabbert-NO302,President,WI,Write-In,0
Ventura,Gabbert-NO401,President,DEM,Hillary Clinton,70
Ventura,Gabbert-NO401,President,REP/AI,Donald J. Trump,63
Ventura,Gabbert-NO401,President,LIB,Gary Johnson,2
Ventura,Gabbert-NO401,President,GRN,Jill Stein,0
Ventura,Gabbert-NO401,President,PF,Gloria Estela La Riva,0
Ventura,Gabbert-NO401,President,WI,Write-In,2
Ventura,Gabbert-NO402-411,President,DEM,Hillary Clinton,5
Ventura,Gabbert-NO402-411,President,REP/AI,Donald J. Trump,6
Ventura,Gabbert-NO402-411,President,LIB,Gary Johnson,0
Ventura,Gabbert-NO402-411,President,GRN,Jill Stein,1
Ventura,Gabbert-NO402-411,President,PF,Gloria Estela La Riva,1
Ventura,Gabbert-NO402-411,President,WI,Write-In,2
Ventura,Gabbert-NO403,President,DEM,Hillary Clinton,164
Ventura,Gabbert-NO403,President,REP/AI,Donald J. Trump,172
Ventura,Gabbert-NO403,President,LIB,Gary Johnson,18
Ventura,Gabbert-NO403,President,GRN,Jill Stein,2
Ventura,Gabbert-NO403,President,PF,Gloria Estela La Riva,0
Ventura,Gabbert-NO403,President,WI,Write-In,6
Ventura,Gabbert-NO404,President,DEM,Hillary Clinton,15
Ventura,Gabbert-NO404,President,REP/AI,Donald J. Trump,16
Ventura,Gabbert-NO404,President,LIB,Gary Johnson,0
Ventura,Gabbert-NO404,President,GRN,Jill Stein,1
Ventura,Gabbert-NO404,President,PF,Gloria Estela La Riva,0
Ventura,Gabbert-NO404,President,WI,Write-In,2
Ventura,Gabbert-NO405,President,DEM,Hillary Clinton,0
Ventura,Gabbert-NO405,President,REP/AI,Donald J. Trump,0
Ventura,Gabbert-NO405,President,LIB,Gary Johnson,0
Ventura,Gabbert-NO405,President,GRN,Jill Stein,0
Ventura,Gabbert-NO405,President,PF,Gloria Estela La Riva,0
Ventura,Gabbert-NO405,President,WI,Write-In,0
Ventura,Gabbert-NO406-412,President,DEM,Hillary Clinton,5
Ventura,Gabbert-NO406-412,President,REP/AI,Donald J. Trump,1
Ventura,Gabbert-NO406-412,President,LIB,Gary Johnson,0
Ventura,Gabbert-NO406-412,President,GRN,Jill Stein,0
Ventura,Gabbert-NO406-412,President,PF,Gloria Estela La Riva,0
Ventura,Gabbert-NO406-412,President,WI,Write-In,0
Ventura,Gabbert-NO407,President,DEM,Hillary Clinton,0
Ventura,Gabbert-NO407,President,REP/AI,Donald J. Trump,0
Ventura,Gabbert-NO407,President,LIB,Gary Johnson,0
Ventura,Gabbert-NO407,President,GRN,Jill Stein,0
Ventura,Gabbert-NO407,President,PF,Gloria Estela La Riva,0
Ventura,Gabbert-NO407,President,WI,Write-In,0
Ventura,Gabbert-NO408-409,President,DEM,Hillary Clinton,32
Ventura,Gabbert-NO408-409,President,REP/AI,Donald J. Trump,27
Ventura,Gabbert-NO408-409,President,LIB,Gary Johnson,5
Ventura,Gabbert-NO408-409,President,GRN,Jill Stein,2
Ventura,Gabbert-NO408-409,President,PF,Gloria Estela La Riva,0
Ventura,Gabbert-NO408-409,President,WI,Write-In,0
Ventura,Gabbert-NO410,President,DEM,Hillary Clinton,10
Ventura,Gabbert-NO410,President,REP/AI,Donald J. Trump,6
Ventura,Gabbert-NO410,President,LIB,Gary Johnson,0
Ventura,Gabbert-NO410,President,GRN,Jill Stein,0
Ventura,Gabbert-NO410,President,PF,Gloria Estela La Riva,0
Ventura,Gabbert-NO410,President,WI,Write-In,0
Ventura,GabbertNO204,President,DEM,Hillary Clinton,2
Ventura,GabbertNO204,President,REP/AI,Donald J. Trump,0
Ventura,GabbertNO204,President,LIB,Gary Johnson,0
Ventura,GabbertNO204,President,GRN,Jill Stein,0
Ventura,GabbertNO204,President,PF,Gloria Estela La Riva,0
Ventura,GabbertNO204,President,WI,Write-In,0
Ventura,Goodenough-NO301-Sespe-NO301,President,DEM,Hillary Clinton,157
Ventura,Goodenough-NO301-Sespe-NO301,President,REP/AI,Donald J. Trump,180
Ventura,Goodenough-NO301-Sespe-NO301,President,LIB,Gary Johnson,25
Ventura,Goodenough-NO301-Sespe-NO301,President,GRN,Jill Stein,5
Ventura,Goodenough-NO301-Sespe-NO301,President,PF,Gloria Estela La Riva,1
Ventura,Goodenough-NO301-Sespe-NO301,President,WI,Write-In,15
Ventura,Goodenough-NO302,President,DEM,Hillary Clinton,2
Ventura,Goodenough-NO302,President,REP/AI,Donald J. Trump,2
Ventura,Goodenough-NO302,President,LIB,Gary Johnson,2
Ventura,Goodenough-NO302,President,GRN,Jill Stein,0
Ventura,Goodenough-NO302,President,PF,Gloria Estela La Riva,0
Ventura,Goodenough-NO302,President,WI,Write-In,0
Ventura,Grimes-NO301-302,President,DEM,Hillary Clinton,0
Ventura,Grimes-NO301-302,President,REP/AI,Donald J. Trump,0
Ventura,Grimes-NO301-302,President,LIB,Gary Johnson,0
Ventura,Grimes-NO301-302,President,GRN,Jill Stein,0
Ventura,Grimes-NO301-302,President,PF,Gloria Estela La Riva,0
Ventura,Grimes-NO301-302,President,WI,Write-In,0
Ventura,Heights-NO301,President,DEM,Hillary Clinton,293
Ventura,Heights-NO301,President,REP/AI,Donald J. Trump,318
Ventura,Heights-NO301,President,LIB,Gary Johnson,30
Ventura,Heights-NO301,President,GRN,Jill Stein,12
Ventura,Heights-NO301,President,PF,Gloria Estela La Riva,1
Ventura,Heights-NO301,President,WI,Write-In,20
Ventura,Heights-NO302,President,DEM,Hillary Clinton,417
Ventura,Heights-NO302,President,REP/AI,Donald J. Trump,387
Ventura,Heights-NO302,President,LIB,Gary Johnson,44
Ventura,Heights-NO302,President,GRN,Jill Stein,12
Ventura,Heights-NO302,President,PF,Gloria Estela La Riva,1
Ventura,Heights-NO302,President,WI,Write-In,19
Ventura,Heights-NO304,President,DEM,Hillary Clinton,69
Ventura,Heights-NO304,President,REP/AI,Donald J. Trump,76
Ventura,Heights-NO304,President,LIB,Gary Johnson,9
Ventura,Heights-NO304,President,GRN,Jill Stein,0
Ventura,Heights-NO304,President,PF,Gloria Estela La Riva,1
Ventura,Heights-NO304,President,WI,Write-In,3
Ventura,Heights-NO305,President,DEM,Hillary Clinton,21
Ventura,Heights-NO305,President,REP/AI,Donald J. Trump,24
Ventura,Heights-NO305,President,LIB,Gary Johnson,8
Ventura,Heights-NO305,President,GRN,Jill Stein,0
Ventura,Heights-NO305,President,PF,Gloria Estela La Riva,1
Ventura,Heights-NO305,President,WI,Write-In,4
Ventura,Heights-NO306,President,DEM,Hillary Clinton,61
Ventura,Heights-NO306,President,REP/AI,Donald J. Trump,115
Ventura,Heights-NO306,President,LIB,Gary Johnson,10
Ventura,Heights-NO306,President,GRN,Jill Stein,6
Ventura,Heights-NO306,President,PF,Gloria Estela La Riva,2
Ventura,Heights-NO306,President,WI,Write-In,8
Ventura,Hollywood-NO501,President,DEM,Hillary Clinton,242
Ventura,Hollywood-NO501,President,REP/AI,Donald J. Trump,229
Ventura,Hollywood-NO501,President,LIB,Gary Johnson,15
Ventura,Hollywood-NO501,President,GRN,Jill Stein,11
Ventura,Hollywood-NO501,President,PF,Gloria Estela La Riva,0
Ventura,Hollywood-NO501,President,WI,Write-In,15
Ventura,Islands-NO301,President,DEM,Hillary Clinton,0
Ventura,Islands-NO301,President,REP/AI,Donald J. Trump,0
Ventura,Islands-NO301,President,LIB,Gary Johnson,0
Ventura,Islands-NO301,President,GRN,Jill Stein,0
Ventura,Islands-NO301,President,PF,Gloria Estela La Riva,0
Ventura,Islands-NO301,President,WI,Write-In,0
Ventura,Knolls-NO401,President,DEM,Hillary Clinton,486
Ventura,Knolls-NO401,President,REP/AI,Donald J. Trump,350
Ventura,Knolls-NO401,President,LIB,Gary Johnson,36
Ventura,Knolls-NO401,President,GRN,Jill Stein,29
Ventura,Knolls-NO401,President,PF,Gloria Estela La Riva,8
Ventura,Knolls-NO401,President,WI,Write-In,13
Ventura,Knolls-NO402,President,DEM,Hillary Clinton,2
Ventura,Knolls-NO402,President,REP/AI,Donald J. Trump,6
Ventura,Knolls-NO402,President,LIB,Gary Johnson,0
Ventura,Knolls-NO402,President,GRN,Jill Stein,1
Ventura,Knolls-NO402,President,PF,Gloria Estela La Riva,0
Ventura,Knolls-NO402,President,WI,Write-In,0
Ventura,Las-Posas-NO201,President,DEM,Hillary Clinton,28
Ventura,Las-Posas-NO201,President,REP/AI,Donald J. Trump,15
Ventura,Las-Posas-NO201,President,LIB,Gary Johnson,0
Ventura,Las-Posas-NO201,President,GRN,Jill Stein,4
Ventura,Las-Posas-NO201,President,PF,Gloria Estela La Riva,0
Ventura,Las-Posas-NO201,President,WI,Write-In,0
Ventura,Las-Posas-NO301,President,DEM,Hillary Clinton,158
Ventura,Las-Posas-NO301,President,REP/AI,Donald J. Trump,268
Ventura,Las-Posas-NO301,President,LIB,Gary Johnson,16
Ventura,Las-Posas-NO301,President,GRN,Jill Stein,3
Ventura,Las-Posas-NO301,President,PF,Gloria Estela La Riva,4
Ventura,Las-Posas-NO301,President,WI,Write-In,10
Ventura,Las-Posas-NO302,President,DEM,Hillary Clinton,271
Ventura,Las-Posas-NO302,President,REP/AI,Donald J. Trump,415
Ventura,Las-Posas-NO302,President,LIB,Gary Johnson,39
Ventura,Las-Posas-NO302,President,GRN,Jill Stein,6
Ventura,Las-Posas-NO302,President,PF,Gloria Estela La Riva,0
Ventura,Las-Posas-NO302,President,WI,Write-In,24
Ventura,Las-Posas-NO303,President,DEM,Hillary Clinton,215
Ventura,Las-Posas-NO303,President,REP/AI,Donald J. Trump,314
Ventura,Las-Posas-NO303,President,LIB,Gary Johnson,22
Ventura,Las-Posas-NO303,President,GRN,Jill Stein,3
Ventura,Las-Posas-NO303,President,PF,Gloria Estela La Riva,0
Ventura,Las-Posas-NO303,President,WI,Write-In,15
Ventura,Las-Posas-NO304,President,DEM,Hillary Clinton,2
Ventura,Las-Posas-NO304,President,REP/AI,Donald J. Trump,5
Ventura,Las-Posas-NO304,President,LIB,Gary Johnson,0
Ventura,Las-Posas-NO304,President,GRN,Jill Stein,0
Ventura,Las-Posas-NO304,President,PF,Gloria Estela La Riva,0
Ventura,Las-Posas-NO304,President,WI,Write-In,0
Ventura,Las-Posas-NO305,President,DEM,Hillary Clinton,1
Ventura,Las-Posas-NO305,President,REP/AI,Donald J. Trump,1
Ventura,Las-Posas-NO305,President,LIB,Gary Johnson,0
Ventura,Las-Posas-NO305,President,GRN,Jill Stein,0
Ventura,Las-Posas-NO305,President,PF,Gloria Estela La Riva,0
Ventura,Las-Posas-NO305,President,WI,Write-In,0
Ventura,Las-Posas-NO306,President,DEM,Hillary Clinton,0
Ventura,Las-Posas-NO306,President,REP/AI,Donald J. Trump,2
