county,precinct,race,party,candidate,votes
Marin,209199,Proposition 55,N/A,Yes,478
Marin,209199,Proposition 55,N/A,No,212
Marin,212209,Proposition 55,N/A,Yes,460
Marin,212209,Proposition 55,N/A,No,406
Marin,212219,Proposition 55,N/A,Yes,441
Marin,212219,Proposition 55,N/A,No,339
Marin,212229,Proposition 55,N/A,Yes,393
Marin,212229,Proposition 55,N/A,No,156
Marin,212239,Proposition 55,N/A,Yes,377
Marin,212239,Proposition 55,N/A,No,555
Marin,212249,Proposition 55,N/A,Yes,221
Marin,212249,Proposition 55,N/A,No,141
Marin,212259,Proposition 55,N/A,Yes,492
Marin,212259,Proposition 55,N/A,No,351
Marin,212269,Proposition 55,N/A,Yes,551
Marin,212269,Proposition 55,N/A,No,436
Marin,212300,Proposition 55,N/A,Yes,390
Marin,212300,Proposition 55,N/A,No,254
Marin,301019,Proposition 55,N/A,Yes,529
Marin,301019,Proposition 55,N/A,No,722
Marin,305010,Proposition 55,N/A,Yes,471
Marin,305010,Proposition 55,N/A,No,227
Marin,305020,Proposition 55,N/A,Yes,371
Marin,305020,Proposition 55,N/A,No,184
Marin,305029,Proposition 55,N/A,Yes,434
Marin,305029,Proposition 55,N/A,No,243
Marin,305030,Proposition 55,N/A,Yes,487
Marin,305030,Proposition 55,N/A,No,205
Marin,305039,Proposition 55,N/A,Yes,793
Marin,305039,Proposition 55,N/A,No,420
Marin,305049,Proposition 55,N/A,Yes,481
Marin,305049,Proposition 55,N/A,No,182
Marin,305050,Proposition 55,N/A,Yes,441
Marin,305050,Proposition 55,N/A,No,193
Marin,305059,Proposition 55,N/A,Yes,973
Marin,305059,Proposition 55,N/A,No,422
Marin,305069,Proposition 55,N/A,Yes,1039
Marin,305069,Proposition 55,N/A,No,435
Marin,305090,Proposition 55,N/A,Yes,437
Marin,305090,Proposition 55,N/A,No,173
Marin,310079,Proposition 55,N/A,Yes,636
Marin,310079,Proposition 55,N/A,No,252
Marin,310089,Proposition 55,N/A,Yes,768
Marin,310089,Proposition 55,N/A,No,434
Marin,310099,Proposition 55,N/A,Yes,719
Marin,310099,Proposition 55,N/A,No,336
Marin,310310,Proposition 55,N/A,Yes,384
Marin,310310,Proposition 55,N/A,No,224
Marin,310410,Proposition 55,N/A,Yes,430
Marin,310410,Proposition 55,N/A,No,359
Marin,311109,Proposition 55,N/A,Yes,618
Marin,311109,Proposition 55,N/A,No,589
Marin,311119,Proposition 55,N/A,Yes,594
Marin,311119,Proposition 55,N/A,No,505
Marin,311129,Proposition 55,N/A,Yes,645
Marin,311129,Proposition 55,N/A,No,622
Marin,311139,Proposition 55,N/A,Yes,735
Marin,311139,Proposition 55,N/A,No,723
Marin,312149,Proposition 55,N/A,Yes,284
Marin,312149,Proposition 55,N/A,No,106
Marin,312159,Proposition 55,N/A,Yes,760
Marin,312159,Proposition 55,N/A,No,327
Marin,312169,Proposition 55,N/A,Yes,943
Marin,312169,Proposition 55,N/A,No,437
Marin,312179,Proposition 55,N/A,Yes,418
Marin,312179,Proposition 55,N/A,No,218
Marin,312189,Proposition 55,N/A,Yes,744
Marin,312189,Proposition 55,N/A,No,318
Marin,312199,Proposition 55,N/A,Yes,503
Marin,312199,Proposition 55,N/A,No,77
Marin,312209,Proposition 55,N/A,Yes,920
Marin,312209,Proposition 55,N/A,No,257
Marin,312219,Proposition 55,N/A,Yes,585
Marin,312219,Proposition 55,N/A,No,345
Marin,312229,Proposition 55,N/A,Yes,246
Marin,312229,Proposition 55,N/A,No,117
Marin,312239,Proposition 55,N/A,Yes,715
Marin,312239,Proposition 55,N/A,No,492
Marin,312249,Proposition 55,N/A,Yes,211
Marin,312249,Proposition 55,N/A,No,212
Marin,312250,Proposition 55,N/A,Yes,346
Marin,312250,Proposition 55,N/A,No,169
Marin,402019,Proposition 55,N/A,Yes,756
Marin,402019,Proposition 55,N/A,No,321
Marin,402029,Proposition 55,N/A,Yes,835
Marin,402029,Proposition 55,N/A,No,378
Marin,402039,Proposition 55,N/A,Yes,322
Marin,402039,Proposition 55,N/A,No,248
Marin,402049,Proposition 55,N/A,Yes,710
Marin,402049,Proposition 55,N/A,No,425
Marin,402059,Proposition 55,N/A,Yes,403
Marin,402059,Proposition 55,N/A,No,227
Marin,402230,Proposition 55,N/A,Yes,461
Marin,402230,Proposition 55,N/A,No,222
Marin,404069,Proposition 55,N/A,Yes,172
Marin,404069,Proposition 55,N/A,No,121
Marin,404079,Proposition 55,N/A,Yes,359
Marin,404079,Proposition 55,N/A,No,140
Marin,406089,Proposition 55,N/A,Yes,710
Marin,406089,Proposition 55,N/A,No,376
Marin,406099,Proposition 55,N/A,Yes,627
Marin,406099,Proposition 55,N/A,No,403
Marin,406109,Proposition 55,N/A,Yes,871
Marin,406109,Proposition 55,N/A,No,418
Marin,406119,Proposition 55,N/A,Yes,427
Marin,406119,Proposition 55,N/A,No,276
Marin,409129,Proposition 55,N/A,Yes,717
Marin,409129,Proposition 55,N/A,No,265
Marin,409460,Proposition 55,N/A,Yes,422
Marin,409460,Proposition 55,N/A,No,98
Marin,412139,Proposition 55,N/A,Yes,386
Marin,412139,Proposition 55,N/A,No,176
Marin,412149,Proposition 55,N/A,Yes,854
Marin,412149,Proposition 55,N/A,No,154
Marin,412159,Proposition 55,N/A,Yes,252
Marin,412159,Proposition 55,N/A,No,116
Marin,412169,Proposition 55,N/A,Yes,558
Marin,412169,Proposition 55,N/A,No,97
Marin,412179,Proposition 55,N/A,Yes,722
Marin,412179,Proposition 55,N/A,No,111
Marin,412189,Proposition 55,N/A,Yes,374
Marin,412189,Proposition 55,N/A,No,318
Marin,412199,Proposition 55,N/A,Yes,321
Marin,412199,Proposition 55,N/A,No,77
Marin,412209,Proposition 55,N/A,Yes,611
Marin,412209,Proposition 55,N/A,No,124
Marin,412219,Proposition 55,N/A,Yes,802
Marin,412219,Proposition 55,N/A,No,204
Marin,412229,Proposition 55,N/A,Yes,213
Marin,412229,Proposition 55,N/A,No,49
Marin,412239,Proposition 55,N/A,Yes,325
Marin,412239,Proposition 55,N/A,No,145
Marin,412249,Proposition 55,N/A,Yes,701
Marin,412249,Proposition 55,N/A,No,295
Marin,412259,Proposition 55,N/A,Yes,442
Marin,412259,Proposition 55,N/A,No,58
Marin,412300,Proposition 55,N/A,Yes,428
Marin,412300,Proposition 55,N/A,No,168
Marin,506010,Proposition 55,N/A,Yes,397
Marin,506010,Proposition 55,N/A,No,262
Marin,506019,Proposition 55,N/A,Yes,644
Marin,506019,Proposition 55,N/A,No,356
Marin,506029,Proposition 55,N/A,Yes,440
Marin,506029,Proposition 55,N/A,No,236
Marin,506030,Proposition 55,N/A,Yes,447
Marin,506030,Proposition 55,N/A,No,270
Marin,506039,Proposition 55,N/A,Yes,417
Marin,506039,Proposition 55,N/A,No,169
Marin,506040,Proposition 55,N/A,Yes,431
Marin,506040,Proposition 55,N/A,No,205
Marin,506049,Proposition 55,N/A,Yes,465
Marin,506049,Proposition 55,N/A,No,190
Marin,506050,Proposition 55,N/A,Yes,404
Marin,506050,Proposition 55,N/A,No,252
Marin,506059,Proposition 55,N/A,Yes,855
Marin,506059,Proposition 55,N/A,No,490
Marin,506069,Proposition 55,N/A,Yes,366
Marin,506069,Proposition 55,N/A,No,309
Marin,506079,Proposition 55,N/A,Yes,382
Marin,506079,Proposition 55,N/A,No,212
Marin,506089,Proposition 55,N/A,Yes,453
Marin,506089,Proposition 55,N/A,No,244
Marin,506099,Proposition 55,N/A,Yes,524
Marin,506099,Proposition 55,N/A,No,181
Marin,506100,Proposition 55,N/A,Yes,515
Marin,506100,Proposition 55,N/A,No,184
Marin,506109,Proposition 55,N/A,Yes,970
Marin,506109,Proposition 55,N/A,No,403
Marin,506119,Proposition 55,N/A,Yes,955
Marin,506119,Proposition 55,N/A,No,469
Marin,506120,Proposition 55,N/A,Yes,505
Marin,506120,Proposition 55,N/A,No,176
Marin,506129,Proposition 55,N/A,Yes,851
Marin,506129,Proposition 55,N/A,No,531
Marin,506139,Proposition 55,N/A,Yes,631
Marin,506139,Proposition 55,N/A,No,541
Marin,506149,Proposition 55,N/A,Yes,848
Marin,506149,Proposition 55,N/A,No,515
Marin,506159,Proposition 55,N/A,Yes,661
Marin,506159,Proposition 55,N/A,No,355
Marin,506169,Proposition 55,N/A,Yes,842
Marin,506169,Proposition 55,N/A,No,367
Marin,506179,Proposition 55,N/A,Yes,843
Marin,506179,Proposition 55,N/A,No,350
Marin,506189,Proposition 55,N/A,Yes,479
Marin,506189,Proposition 55,N/A,No,133
Marin,512199,Proposition 55,N/A,Yes,681
Marin,512199,Proposition 55,N/A,No,548
Marin,512209,Proposition 55,N/A,Yes,588
Marin,512209,Proposition 55,N/A,No,433
Marin,512219,Proposition 55,N/A,Yes,318
Marin,512219,Proposition 55,N/A,No,258
Marin,512340,Proposition 55,N/A,Yes,473
Marin,512340,Proposition 55,N/A,No,237
Marin,611201,Proposition 55,N/A,Yes,21
Marin,611201,Proposition 55,N/A,No,7
Marin,620701,Proposition 55,N/A,Yes,0
Marin,620701,Proposition 55,N/A,No,0
Marin,620702,Proposition 55,N/A,Yes,1
Marin,620702,Proposition 55,N/A,No,4
Marin,621203,Proposition 55,N/A,Yes,86
Marin,621203,Proposition 55,N/A,No,116
Marin,621204,Proposition 55,N/A,Yes,170
Marin,621204,Proposition 55,N/A,No,52
Marin,621205,Proposition 55,N/A,Yes,96
Marin,621205,Proposition 55,N/A,No,44
Marin,630501,Proposition 55,N/A,Yes,3
Marin,630501,Proposition 55,N/A,No,8
Marin,631102,Proposition 55,N/A,Yes,56
Marin,631102,Proposition 55,N/A,No,55
Marin,631203,Proposition 55,N/A,Yes,63
Marin,631203,Proposition 55,N/A,No,18
Marin,631204,Proposition 55,N/A,Yes,117
Marin,631204,Proposition 55,N/A,No,58
Marin,631205,Proposition 55,N/A,Yes,63
Marin,631205,Proposition 55,N/A,No,121
Marin,640401,Proposition 55,N/A,Yes,0
Marin,640401,Proposition 55,N/A,No,0
Marin,641202,Proposition 55,N/A,Yes,106
Marin,641202,Proposition 55,N/A,No,95
Marin,641203,Proposition 55,N/A,Yes,61
Marin,641203,Proposition 55,N/A,No,39
Marin,641204,Proposition 55,N/A,Yes,11
Marin,641204,Proposition 55,N/A,No,6
Marin,641205,Proposition 55,N/A,Yes,2
Marin,641205,Proposition 55,N/A,No,0
Marin,641206,Proposition 55,N/A,Yes,1
Marin,641206,Proposition 55,N/A,No,3
Marin,641207,Proposition 55,N/A,Yes,0
Marin,641207,Proposition 55,N/A,No,0
Marin,641208,Proposition 55,N/A,Yes,10
Marin,641208,Proposition 55,N/A,No,3
Marin,641209,Proposition 55,N/A,Yes,141
Marin,641209,Proposition 55,N/A,No,60
Marin,641210,Proposition 55,N/A,Yes,9
Marin,641210,Proposition 55,N/A,No,2
Marin,109019,Proposition 56,N/A,Yes,608
Marin,109019,Proposition 56,N/A,No,165
Marin,109029,Proposition 56,N/A,Yes,978
Marin,109029,Proposition 56,N/A,No,330
Marin,109039,Proposition 56,N/A,Yes,798
Marin,109039,Proposition 56,N/A,No,259
Marin,109049,Proposition 56,N/A,Yes,391
Marin,109049,Proposition 56,N/A,No,186
Marin,109050,Proposition 56,N/A,Yes,515
Marin,109050,Proposition 56,N/A,No,177
Marin,109059,Proposition 56,N/A,Yes,953
Marin,109059,Proposition 56,N/A,No,334
Marin,109060,Proposition 56,N/A,Yes,526
Marin,109060,Proposition 56,N/A,No,186
Marin,109069,Proposition 56,N/A,Yes,1080
Marin,109069,Proposition 56,N/A,No,292
Marin,109079,Proposition 56,N/A,Yes,1027
Marin,109079,Proposition 56,N/A,No,267
Marin,109080,Proposition 56,N/A,Yes,713
Marin,109080,Proposition 56,N/A,No,234
Marin,109089,Proposition 56,N/A,Yes,548
Marin,109089,Proposition 56,N/A,No,150
Marin,109099,Proposition 56,N/A,Yes,552
Marin,109099,Proposition 56,N/A,No,167
Marin,109100,Proposition 56,N/A,Yes,482
Marin,109100,Proposition 56,N/A,No,174
Marin,109109,Proposition 56,N/A,Yes,389
Marin,109109,Proposition 56,N/A,No,147
Marin,109119,Proposition 56,N/A,Yes,910
Marin,109119,Proposition 56,N/A,No,347
Marin,109129,Proposition 56,N/A,Yes,579
Marin,109129,Proposition 56,N/A,No,188
Marin,109130,Proposition 56,N/A,Yes,381
Marin,109130,Proposition 56,N/A,No,141
Marin,109139,Proposition 56,N/A,Yes,510
Marin,109139,Proposition 56,N/A,No,154
Marin,109149,Proposition 56,N/A,Yes,595
Marin,109149,Proposition 56,N/A,No,152
Marin,109159,Proposition 56,N/A,Yes,966
Marin,109159,Proposition 56,N/A,No,349
Marin,109169,Proposition 56,N/A,Yes,419
Marin,109169,Proposition 56,N/A,No,151
Marin,109290,Proposition 56,N/A,Yes,564
Marin,109290,Proposition 56,N/A,No,160
Marin,109340,Proposition 56,N/A,Yes,519
Marin,109340,Proposition 56,N/A,No,193
Marin,109360,Proposition 56,N/A,Yes,613
Marin,109360,Proposition 56,N/A,No,198
Marin,109470,Proposition 56,N/A,Yes,585
Marin,109470,Proposition 56,N/A,No,157
Marin,112070,Proposition 56,N/A,Yes,464
Marin,112070,Proposition 56,N/A,No,149
Marin,112160,Proposition 56,N/A,Yes,539
Marin,112160,Proposition 56,N/A,No,179
Marin,112179,Proposition 56,N/A,Yes,1130
Marin,112179,Proposition 56,N/A,No,287
Marin,112189,Proposition 56,N/A,Yes,879
Marin,112189,Proposition 56,N/A,No,315
Marin,112199,Proposition 56,N/A,Yes,197
Marin,112199,Proposition 56,N/A,No,76
Marin,112209,Proposition 56,N/A,Yes,766
Marin,112209,Proposition 56,N/A,No,259
Marin,112219,Proposition 56,N/A,Yes,477
Marin,112219,Proposition 56,N/A,No,164
Marin,112229,Proposition 56,N/A,Yes,452
Marin,112229,Proposition 56,N/A,No,155
Marin,112239,Proposition 56,N/A,Yes,520
Marin,112239,Proposition 56,N/A,No,187
Marin,203019,Proposition 56,N/A,Yes,933
Marin,203019,Proposition 56,N/A,No,218
Marin,203029,Proposition 56,N/A,Yes,931
Marin,203029,Proposition 56,N/A,No,228
Marin,203040,Proposition 56,N/A,Yes,555
Marin,203040,Proposition 56,N/A,No,131
Marin,203060,Proposition 56,N/A,Yes,466
Marin,203060,Proposition 56,N/A,No,137
Marin,203080,Proposition 56,N/A,Yes,490
Marin,203080,Proposition 56,N/A,No,107
Marin,203130,Proposition 56,N/A,Yes,570
Marin,203130,Proposition 56,N/A,No,119
Marin,204039,Proposition 56,N/A,Yes,279
Marin,204039,Proposition 56,N/A,No,71
Marin,204049,Proposition 56,N/A,Yes,415
Marin,204049,Proposition 56,N/A,No,107
Marin,204059,Proposition 56,N/A,Yes,750
Marin,204059,Proposition 56,N/A,No,194
Marin,204069,Proposition 56,N/A,Yes,705
Marin,204069,Proposition 56,N/A,No,200
Marin,204079,Proposition 56,N/A,Yes,500
Marin,204079,Proposition 56,N/A,No,90
Marin,204089,Proposition 56,N/A,Yes,1199
Marin,204089,Proposition 56,N/A,No,319
Marin,204350,Proposition 56,N/A,Yes,594
Marin,204350,Proposition 56,N/A,No,155
Marin,204390,Proposition 56,N/A,Yes,465
Marin,204390,Proposition 56,N/A,No,130
Marin,204410,Proposition 56,N/A,Yes,488
Marin,204410,Proposition 56,N/A,No,97
Marin,207099,Proposition 56,N/A,Yes,736
Marin,207099,Proposition 56,N/A,No,196
Marin,207180,Proposition 56,N/A,Yes,380
Marin,207180,Proposition 56,N/A,No,94
Marin,208100,Proposition 56,N/A,Yes,610
Marin,208100,Proposition 56,N/A,No,164
Marin,208109,Proposition 56,N/A,Yes,1052
Marin,208109,Proposition 56,N/A,No,234
Marin,208119,Proposition 56,N/A,Yes,1038
Marin,208119,Proposition 56,N/A,No,219
Marin,208129,Proposition 56,N/A,Yes,561
Marin,208129,Proposition 56,N/A,No,123
Marin,208139,Proposition 56,N/A,Yes,561
Marin,208139,Proposition 56,N/A,No,143
Marin,208149,Proposition 56,N/A,Yes,1003
Marin,208149,Proposition 56,N/A,No,239
Marin,208160,Proposition 56,N/A,Yes,610
Marin,208160,Proposition 56,N/A,No,112
Marin,208240,Proposition 56,N/A,Yes,441
Marin,208240,Proposition 56,N/A,No,86
Marin,208250,Proposition 56,N/A,Yes,586
Marin,208250,Proposition 56,N/A,No,136
Marin,209159,Proposition 56,N/A,Yes,594
Marin,209159,Proposition 56,N/A,No,148
Marin,209169,Proposition 56,N/A,Yes,544
Marin,209169,Proposition 56,N/A,No,136
Marin,209179,Proposition 56,N/A,Yes,531
Marin,209179,Proposition 56,N/A,No,172
Marin,209189,Proposition 56,N/A,Yes,528
Marin,209189,Proposition 56,N/A,No,179
Marin,209199,Proposition 56,N/A,Yes,538
Marin,209199,Proposition 56,N/A,No,167
Marin,212209,Proposition 56,N/A,Yes,683
Marin,212209,Proposition 56,N/A,No,204
Marin,212219,Proposition 56,N/A,Yes,632
Marin,212219,Proposition 56,N/A,No,170
Marin,212229,Proposition 56,N/A,Yes,452
Marin,212229,Proposition 56,N/A,No,117
Marin,212239,Proposition 56,N/A,Yes,768
Marin,212239,Proposition 56,N/A,No,194
Marin,212249,Proposition 56,N/A,Yes,297
Marin,212249,Proposition 56,N/A,No,78
Marin,212259,Proposition 56,N/A,Yes,713
Marin,212259,Proposition 56,N/A,No,159
Marin,212269,Proposition 56,N/A,Yes,820
Marin,212269,Proposition 56,N/A,No,191
Marin,212300,Proposition 56,N/A,Yes,556
Marin,212300,Proposition 56,N/A,No,116
Marin,301019,Proposition 56,N/A,Yes,971
Marin,301019,Proposition 56,N/A,No,308
Marin,305010,Proposition 56,N/A,Yes,615
Marin,305010,Proposition 56,N/A,No,100
Marin,305020,Proposition 56,N/A,Yes,483
Marin,305020,Proposition 56,N/A,No,92
Marin,305029,Proposition 56,N/A,Yes,588
Marin,305029,Proposition 56,N/A,No,104
Marin,305030,Proposition 56,N/A,Yes,630
Marin,305030,Proposition 56,N/A,No,95
Marin,305039,Proposition 56,N/A,Yes,1053
Marin,305039,Proposition 56,N/A,No,194
Marin,305049,Proposition 56,N/A,Yes,596
Marin,305049,Proposition 56,N/A,No,92
Marin,305050,Proposition 56,N/A,Yes,540
Marin,305050,Proposition 56,N/A,No,111
Marin,305059,Proposition 56,N/A,Yes,1144
Marin,305059,Proposition 56,N/A,No,284
Marin,305069,Proposition 56,N/A,Yes,1269
Marin,305069,Proposition 56,N/A,No,245
Marin,305090,Proposition 56,N/A,Yes,549
Marin,305090,Proposition 56,N/A,No,86
Marin,310079,Proposition 56,N/A,Yes,695
Marin,310079,Proposition 56,N/A,No,218
Marin,310089,Proposition 56,N/A,Yes,1004
Marin,310089,Proposition 56,N/A,No,222
Marin,310099,Proposition 56,N/A,Yes,901
Marin,310099,Proposition 56,N/A,No,209
Marin,310310,Proposition 56,N/A,Yes,500
Marin,310310,Proposition 56,N/A,No,127
Marin,310410,Proposition 56,N/A,Yes,628
Marin,310410,Proposition 56,N/A,No,178
Marin,311109,Proposition 56,N/A,Yes,940
Marin,311109,Proposition 56,N/A,No,291
Marin,311119,Proposition 56,N/A,Yes,907
Marin,311119,Proposition 56,N/A,No,232
Marin,311129,Proposition 56,N/A,Yes,1060
Marin,311129,Proposition 56,N/A,No,252
Marin,311139,Proposition 56,N/A,Yes,1166
Marin,311139,Proposition 56,N/A,No,328
Marin,312149,Proposition 56,N/A,Yes,320
Marin,312149,Proposition 56,N/A,No,79
Marin,312159,Proposition 56,N/A,Yes,911
Marin,312159,Proposition 56,N/A,No,203
Marin,312169,Proposition 56,N/A,Yes,1187
Marin,312169,Proposition 56,N/A,No,232
Marin,312179,Proposition 56,N/A,Yes,539
Marin,312179,Proposition 56,N/A,No,123
Marin,312189,Proposition 56,N/A,Yes,904
Marin,312189,Proposition 56,N/A,No,203
Marin,312199,Proposition 56,N/A,Yes,448
Marin,312199,Proposition 56,N/A,No,140
Marin,312209,Proposition 56,N/A,Yes,995
Marin,312209,Proposition 56,N/A,No,222
Marin,312219,Proposition 56,N/A,Yes,762
Marin,312219,Proposition 56,N/A,No,206
Marin,312229,Proposition 56,N/A,Yes,278
Marin,312229,Proposition 56,N/A,No,94
Marin,312239,Proposition 56,N/A,Yes,929
Marin,312239,Proposition 56,N/A,No,314
Marin,312249,Proposition 56,N/A,Yes,340
Marin,312249,Proposition 56,N/A,No,86
Marin,312250,Proposition 56,N/A,Yes,421
Marin,312250,Proposition 56,N/A,No,104
Marin,402019,Proposition 56,N/A,Yes,859
Marin,402019,Proposition 56,N/A,No,254
Marin,402029,Proposition 56,N/A,Yes,951
Marin,402029,Proposition 56,N/A,No,295
Marin,402039,Proposition 56,N/A,Yes,466
Marin,402039,Proposition 56,N/A,No,129
Marin,402049,Proposition 56,N/A,Yes,876
Marin,402049,Proposition 56,N/A,No,285
Marin,402059,Proposition 56,N/A,Yes,514
Marin,402059,Proposition 56,N/A,No,137
Marin,402230,Proposition 56,N/A,Yes,562
Marin,402230,Proposition 56,N/A,No,144
Marin,404069,Proposition 56,N/A,Yes,236
Marin,404069,Proposition 56,N/A,No,65
Marin,404079,Proposition 56,N/A,Yes,396
Marin,404079,Proposition 56,N/A,No,119
Marin,406089,Proposition 56,N/A,Yes,737
Marin,406089,Proposition 56,N/A,No,374
Marin,406099,Proposition 56,N/A,Yes,674
Marin,406099,Proposition 56,N/A,No,388
Marin,406109,Proposition 56,N/A,Yes,911
Marin,406109,Proposition 56,N/A,No,403
Marin,406119,Proposition 56,N/A,Yes,461
Marin,406119,Proposition 56,N/A,No,270
Marin,409129,Proposition 56,N/A,Yes,757
Marin,409129,Proposition 56,N/A,No,252
Marin,409460,Proposition 56,N/A,Yes,361
Marin,409460,Proposition 56,N/A,No,174
Marin,412139,Proposition 56,N/A,Yes,367
Marin,412139,Proposition 56,N/A,No,209
Marin,412149,Proposition 56,N/A,Yes,839
Marin,412149,Proposition 56,N/A,No,187
Marin,412159,Proposition 56,N/A,Yes,298
Marin,412159,Proposition 56,N/A,No,76
Marin,412169,Proposition 56,N/A,Yes,531
Marin,412169,Proposition 56,N/A,No,139
Marin,412179,Proposition 56,N/A,Yes,674
Marin,412179,Proposition 56,N/A,No,175
Marin,412189,Proposition 56,N/A,Yes,483
Marin,412189,Proposition 56,N/A,No,225
Marin,412199,Proposition 56,N/A,Yes,334
Marin,412199,Proposition 56,N/A,No,75
Marin,412209,Proposition 56,N/A,Yes,599
Marin,412209,Proposition 56,N/A,No,155
Marin,412219,Proposition 56,N/A,Yes,789
Marin,412219,Proposition 56,N/A,No,249
Marin,412229,Proposition 56,N/A,Yes,234
Marin,412229,Proposition 56,N/A,No,37
Marin,412239,Proposition 56,N/A,Yes,395
Marin,412239,Proposition 56,N/A,No,85
Marin,412249,Proposition 56,N/A,Yes,868
Marin,412249,Proposition 56,N/A,No,154
Marin,412259,Proposition 56,N/A,Yes,396
Marin,412259,Proposition 56,N/A,No,103
Marin,412300,Proposition 56,N/A,Yes,488
Marin,412300,Proposition 56,N/A,No,119
Marin,506010,Proposition 56,N/A,Yes,494
Marin,506010,Proposition 56,N/A,No,182
Marin,506019,Proposition 56,N/A,Yes,715
Marin,506019,Proposition 56,N/A,No,315
Marin,506029,Proposition 56,N/A,Yes,483
Marin,506029,Proposition 56,N/A,No,212
Marin,506030,Proposition 56,N/A,Yes,498
Marin,506030,Proposition 56,N/A,No,237
Marin,506039,Proposition 56,N/A,Yes,418
Marin,506039,Proposition 56,N/A,No,175
Marin,506040,Proposition 56,N/A,Yes,476
Marin,506040,Proposition 56,N/A,No,176
Marin,506049,Proposition 56,N/A,Yes,464
Marin,506049,Proposition 56,N/A,No,211
Marin,506050,Proposition 56,N/A,Yes,461
Marin,506050,Proposition 56,N/A,No,222
Marin,506059,Proposition 56,N/A,Yes,905
Marin,506059,Proposition 56,N/A,No,472
Marin,506069,Proposition 56,N/A,Yes,426
Marin,506069,Proposition 56,N/A,No,271
Marin,506079,Proposition 56,N/A,Yes,422
Marin,506079,Proposition 56,N/A,No,192
Marin,506089,Proposition 56,N/A,Yes,513
Marin,506089,Proposition 56,N/A,No,196
Marin,506099,Proposition 56,N/A,Yes,502
Marin,506099,Proposition 56,N/A,No,225
Marin,506100,Proposition 56,N/A,Yes,477
Marin,506100,Proposition 56,N/A,No,257
Marin,506109,Proposition 56,N/A,Yes,998
Marin,506109,Proposition 56,N/A,No,414
Marin,506119,Proposition 56,N/A,Yes,997
Marin,506119,Proposition 56,N/A,No,462
Marin,506120,Proposition 56,N/A,Yes,484
Marin,506120,Proposition 56,N/A,No,206
Marin,506129,Proposition 56,N/A,Yes,983
