county,precinct,race,party,candidate,votes
Butte,4805,Proposition 66,N/A,No,269
Butte,4806,Proposition 66,N/A,Yes,853
Butte,4806,Proposition 66,N/A,No,578
Butte,4807,Proposition 66,N/A,Yes,319
Butte,4807,Proposition 66,N/A,No,185
Butte,4808,Proposition 66,N/A,Yes,841
Butte,4808,Proposition 66,N/A,No,757
Butte,4901,Proposition 66,N/A,Yes,186
Butte,4901,Proposition 66,N/A,No,120
Butte,4902,Proposition 66,N/A,Yes,0
Butte,4902,Proposition 66,N/A,No,0
Butte,4903,Proposition 66,N/A,Yes,0
Butte,4903,Proposition 66,N/A,No,0
Butte,4904,Proposition 66,N/A,Yes,56
Butte,4904,Proposition 66,N/A,No,56
Butte,4905,Proposition 66,N/A,Yes,109
Butte,4905,Proposition 66,N/A,No,61
Butte,4906,Proposition 66,N/A,Yes,0
Butte,4906,Proposition 66,N/A,No,0
Butte,4907,Proposition 66,N/A,Yes,44
Butte,4907,Proposition 66,N/A,No,39
Butte,4908,Proposition 66,N/A,Yes,127
Butte,4908,Proposition 66,N/A,No,80
Butte,4909,Proposition 66,N/A,Yes,7
Butte,4909,Proposition 66,N/A,No,12
Butte,4910,Proposition 66,N/A,Yes,66
Butte,4910,Proposition 66,N/A,No,51
Butte,4911,Proposition 66,N/A,Yes,58
Butte,4911,Proposition 66,N/A,No,43
Butte,4912,Proposition 66,N/A,Yes,0
Butte,4912,Proposition 66,N/A,No,0
Butte,5201,Proposition 66,N/A,Yes,602
Butte,5201,Proposition 66,N/A,No,454
Butte,5501,Proposition 66,N/A,Yes,371
Butte,5501,Proposition 66,N/A,No,275
Butte,5502,Proposition 66,N/A,Yes,443
Butte,5502,Proposition 66,N/A,No,277
Butte,5503,Proposition 66,N/A,Yes,421
Butte,5503,Proposition 66,N/A,No,259
Butte,5504,Proposition 66,N/A,Yes,357
Butte,5504,Proposition 66,N/A,No,275
Butte,5505,Proposition 66,N/A,Yes,820
Butte,5505,Proposition 66,N/A,No,538
Butte,5506,Proposition 66,N/A,Yes,763
Butte,5506,Proposition 66,N/A,No,463
Butte,5507,Proposition 66,N/A,Yes,298
Butte,5507,Proposition 66,N/A,No,247
Butte,5508,Proposition 66,N/A,Yes,311
Butte,5508,Proposition 66,N/A,No,252
Butte,5509,Proposition 66,N/A,Yes,642
Butte,5509,Proposition 66,N/A,No,476
Butte,5510,Proposition 66,N/A,Yes,760
Butte,5510,Proposition 66,N/A,No,518
Butte,5511,Proposition 66,N/A,Yes,712
Butte,5511,Proposition 66,N/A,No,534
Butte,5512,Proposition 66,N/A,Yes,576
Butte,5512,Proposition 66,N/A,No,404
Butte,5513,Proposition 66,N/A,Yes,724
Butte,5513,Proposition 66,N/A,No,512
Butte,5801,Proposition 66,N/A,Yes,427
Butte,5801,Proposition 66,N/A,No,292
Butte,5802,Proposition 66,N/A,Yes,572
Butte,5802,Proposition 66,N/A,No,429
Butte,5803,Proposition 66,N/A,Yes,453
Butte,5803,Proposition 66,N/A,No,327
Butte,5804,Proposition 66,N/A,Yes,470
Butte,5804,Proposition 66,N/A,No,329
Butte,5805,Proposition 66,N/A,Yes,837
Butte,5805,Proposition 66,N/A,No,585
Butte,5806,Proposition 66,N/A,Yes,220
Butte,5806,Proposition 66,N/A,No,159
Butte,5901,Proposition 66,N/A,Yes,0
Butte,5901,Proposition 66,N/A,No,0
Butte,5902,Proposition 66,N/A,Yes,126
Butte,5902,Proposition 66,N/A,No,85
Butte,5903,Proposition 66,N/A,Yes,196
Butte,5903,Proposition 66,N/A,No,112
Butte,5904,Proposition 66,N/A,Yes,208
Butte,5904,Proposition 66,N/A,No,135
Butte,5905,Proposition 66,N/A,Yes,254
Butte,5905,Proposition 66,N/A,No,256
Butte,5906,Proposition 66,N/A,Yes,143
Butte,5906,Proposition 66,N/A,No,135
Butte,5907,Proposition 66,N/A,Yes,346
Butte,5907,Proposition 66,N/A,No,209
Butte,5908,Proposition 66,N/A,Yes,193
Butte,5908,Proposition 66,N/A,No,151
Butte,5909,Proposition 66,N/A,Yes,11
Butte,5909,Proposition 66,N/A,No,13
Butte,5910,Proposition 66,N/A,Yes,10
Butte,5910,Proposition 66,N/A,No,10
Butte,5911,Proposition 66,N/A,Yes,9
Butte,5911,Proposition 66,N/A,No,6
Butte,5912,Proposition 66,N/A,Yes,2
Butte,5912,Proposition 66,N/A,No,2
Butte,1101,Proposition 67,N/A,Yes,336
Butte,1101,Proposition 67,N/A,No,397
Butte,1102,Proposition 67,N/A,Yes,432
Butte,1102,Proposition 67,N/A,No,506
Butte,1103,Proposition 67,N/A,Yes,499
Butte,1103,Proposition 67,N/A,No,564
Butte,1104,Proposition 67,N/A,Yes,605
Butte,1104,Proposition 67,N/A,No,702
Butte,1105,Proposition 67,N/A,Yes,434
Butte,1105,Proposition 67,N/A,No,481
Butte,1106,Proposition 67,N/A,Yes,304
Butte,1106,Proposition 67,N/A,No,367
Butte,1801,Proposition 67,N/A,Yes,603
Butte,1801,Proposition 67,N/A,No,695
Butte,1802,Proposition 67,N/A,Yes,426
Butte,1802,Proposition 67,N/A,No,523
Butte,1803,Proposition 67,N/A,Yes,331
Butte,1803,Proposition 67,N/A,No,390
Butte,1804,Proposition 67,N/A,Yes,450
Butte,1804,Proposition 67,N/A,No,500
Butte,1805,Proposition 67,N/A,Yes,640
Butte,1805,Proposition 67,N/A,No,714
Butte,1806,Proposition 67,N/A,Yes,494
Butte,1806,Proposition 67,N/A,No,558
Butte,1807,Proposition 67,N/A,Yes,450
Butte,1807,Proposition 67,N/A,No,582
Butte,1808,Proposition 67,N/A,Yes,470
Butte,1808,Proposition 67,N/A,No,574
Butte,1809,Proposition 67,N/A,Yes,551
Butte,1809,Proposition 67,N/A,No,633
Butte,1810,Proposition 67,N/A,Yes,256
Butte,1810,Proposition 67,N/A,No,309
Butte,1811,Proposition 67,N/A,Yes,402
Butte,1811,Proposition 67,N/A,No,477
Butte,1812,Proposition 67,N/A,Yes,323
Butte,1812,Proposition 67,N/A,No,340
Butte,1901,Proposition 67,N/A,Yes,97
Butte,1901,Proposition 67,N/A,No,103
Butte,1902,Proposition 67,N/A,Yes,7
Butte,1902,Proposition 67,N/A,No,4
Butte,1903,Proposition 67,N/A,Yes,0
Butte,1903,Proposition 67,N/A,No,0
Butte,1904,Proposition 67,N/A,Yes,0
Butte,1904,Proposition 67,N/A,No,0
Butte,1905,Proposition 67,N/A,Yes,127
Butte,1905,Proposition 67,N/A,No,180
Butte,1906,Proposition 67,N/A,Yes,212
Butte,1906,Proposition 67,N/A,No,252
Butte,1907,Proposition 67,N/A,Yes,75
Butte,1907,Proposition 67,N/A,No,78
Butte,1908,Proposition 67,N/A,Yes,189
Butte,1908,Proposition 67,N/A,No,239
Butte,1909,Proposition 67,N/A,Yes,178
Butte,1909,Proposition 67,N/A,No,235
Butte,1910,Proposition 67,N/A,Yes,147
Butte,1910,Proposition 67,N/A,No,166
Butte,1911,Proposition 67,N/A,Yes,51
Butte,1911,Proposition 67,N/A,No,53
Butte,1912,Proposition 67,N/A,Yes,43
Butte,1912,Proposition 67,N/A,No,67
Butte,1913,Proposition 67,N/A,Yes,19
Butte,1913,Proposition 67,N/A,No,18
Butte,1914,Proposition 67,N/A,Yes,56
Butte,1914,Proposition 67,N/A,No,64
Butte,2201,Proposition 67,N/A,Yes,503
Butte,2201,Proposition 67,N/A,No,428
Butte,2202,Proposition 67,N/A,Yes,393
Butte,2202,Proposition 67,N/A,No,352
Butte,2203,Proposition 67,N/A,Yes,517
Butte,2203,Proposition 67,N/A,No,472
Butte,2204,Proposition 67,N/A,Yes,895
Butte,2204,Proposition 67,N/A,No,771
Butte,2205,Proposition 67,N/A,Yes,407
Butte,2205,Proposition 67,N/A,No,372
Butte,2206,Proposition 67,N/A,Yes,198
Butte,2206,Proposition 67,N/A,No,103
Butte,2207,Proposition 67,N/A,Yes,144
Butte,2207,Proposition 67,N/A,No,81
Butte,2208,Proposition 67,N/A,Yes,369
Butte,2208,Proposition 67,N/A,No,221
Butte,2209,Proposition 67,N/A,Yes,331
Butte,2209,Proposition 67,N/A,No,179
Butte,2210,Proposition 67,N/A,Yes,254
Butte,2210,Proposition 67,N/A,No,145
Butte,2211,Proposition 67,N/A,Yes,346
Butte,2211,Proposition 67,N/A,No,230
Butte,2212,Proposition 67,N/A,Yes,301
Butte,2212,Proposition 67,N/A,No,220
Butte,2213,Proposition 67,N/A,Yes,325
Butte,2213,Proposition 67,N/A,No,205
Butte,2214,Proposition 67,N/A,Yes,394
Butte,2214,Proposition 67,N/A,No,305
Butte,2215,Proposition 67,N/A,Yes,474
Butte,2215,Proposition 67,N/A,No,401
Butte,2216,Proposition 67,N/A,Yes,378
Butte,2216,Proposition 67,N/A,No,350
Butte,2801,Proposition 67,N/A,Yes,596
Butte,2801,Proposition 67,N/A,No,498
Butte,2802,Proposition 67,N/A,Yes,302
Butte,2802,Proposition 67,N/A,No,248
Butte,2803,Proposition 67,N/A,Yes,138
Butte,2803,Proposition 67,N/A,No,126
Butte,2804,Proposition 67,N/A,Yes,331
Butte,2804,Proposition 67,N/A,No,359
Butte,2805,Proposition 67,N/A,Yes,542
Butte,2805,Proposition 67,N/A,No,524
Butte,2806,Proposition 67,N/A,Yes,622
Butte,2806,Proposition 67,N/A,No,587
Butte,2901,Proposition 67,N/A,Yes,194
Butte,2901,Proposition 67,N/A,No,189
Butte,2902,Proposition 67,N/A,Yes,190
Butte,2902,Proposition 67,N/A,No,219
Butte,2903,Proposition 67,N/A,Yes,2
Butte,2903,Proposition 67,N/A,No,0
Butte,3201,Proposition 67,N/A,Yes,535
Butte,3201,Proposition 67,N/A,No,486
Butte,3202,Proposition 67,N/A,Yes,913
Butte,3202,Proposition 67,N/A,No,801
Butte,3203,Proposition 67,N/A,Yes,691
Butte,3203,Proposition 67,N/A,No,603
Butte,3204,Proposition 67,N/A,Yes,500
Butte,3204,Proposition 67,N/A,No,480
Butte,3205,Proposition 67,N/A,Yes,553
Butte,3205,Proposition 67,N/A,No,432
Butte,3206,Proposition 67,N/A,Yes,540
Butte,3206,Proposition 67,N/A,No,449
Butte,3207,Proposition 67,N/A,Yes,465
Butte,3207,Proposition 67,N/A,No,407
Butte,3208,Proposition 67,N/A,Yes,736
Butte,3208,Proposition 67,N/A,No,567
Butte,3209,Proposition 67,N/A,Yes,340
Butte,3209,Proposition 67,N/A,No,250
Butte,3210,Proposition 67,N/A,Yes,575
Butte,3210,Proposition 67,N/A,No,401
Butte,3211,Proposition 67,N/A,Yes,427
Butte,3211,Proposition 67,N/A,No,421
Butte,3212,Proposition 67,N/A,Yes,492
Butte,3212,Proposition 67,N/A,No,420
Butte,3213,Proposition 67,N/A,Yes,500
Butte,3213,Proposition 67,N/A,No,425
Butte,3214,Proposition 67,N/A,Yes,204
Butte,3214,Proposition 67,N/A,No,174
Butte,3215,Proposition 67,N/A,Yes,551
Butte,3215,Proposition 67,N/A,No,461
Butte,3216,Proposition 67,N/A,Yes,249
Butte,3216,Proposition 67,N/A,No,226
Butte,3801,Proposition 67,N/A,Yes,447
Butte,3801,Proposition 67,N/A,No,400
Butte,3802,Proposition 67,N/A,Yes,369
Butte,3802,Proposition 67,N/A,No,325
Butte,3901,Proposition 67,N/A,Yes,2
Butte,3901,Proposition 67,N/A,No,2
Butte,3902,Proposition 67,N/A,Yes,133
Butte,3902,Proposition 67,N/A,No,115
Butte,3903,Proposition 67,N/A,Yes,1
Butte,3903,Proposition 67,N/A,No,1
Butte,3904,Proposition 67,N/A,Yes,171
Butte,3904,Proposition 67,N/A,No,172
Butte,3905,Proposition 67,N/A,Yes,119
Butte,3905,Proposition 67,N/A,No,109
Butte,3906,Proposition 67,N/A,Yes,2
Butte,3906,Proposition 67,N/A,No,4
Butte,3907,Proposition 67,N/A,Yes,11
Butte,3907,Proposition 67,N/A,No,10
Butte,4201,Proposition 67,N/A,Yes,389
Butte,4201,Proposition 67,N/A,No,231
Butte,4202,Proposition 67,N/A,Yes,435
Butte,4202,Proposition 67,N/A,No,273
Butte,4203,Proposition 67,N/A,Yes,470
Butte,4203,Proposition 67,N/A,No,412
Butte,4204,Proposition 67,N/A,Yes,663
Butte,4204,Proposition 67,N/A,No,569
Butte,4301,Proposition 67,N/A,Yes,684
Butte,4301,Proposition 67,N/A,No,773
Butte,4302,Proposition 67,N/A,Yes,453
Butte,4302,Proposition 67,N/A,No,490
Butte,4401,Proposition 67,N/A,Yes,281
Butte,4401,Proposition 67,N/A,No,379
Butte,4801,Proposition 67,N/A,Yes,516
Butte,4801,Proposition 67,N/A,No,611
Butte,4802,Proposition 67,N/A,Yes,510
Butte,4802,Proposition 67,N/A,No,598
Butte,4803,Proposition 67,N/A,Yes,409
Butte,4803,Proposition 67,N/A,No,462
Butte,4804,Proposition 67,N/A,Yes,590
Butte,4804,Proposition 67,N/A,No,692
Butte,4805,Proposition 67,N/A,Yes,370
Butte,4805,Proposition 67,N/A,No,368
Butte,4806,Proposition 67,N/A,Yes,853
Butte,4806,Proposition 67,N/A,No,848
Butte,4807,Proposition 67,N/A,Yes,319
Butte,4807,Proposition 67,N/A,No,391
Butte,4808,Proposition 67,N/A,Yes,841
Butte,4808,Proposition 67,N/A,No,813
Butte,4901,Proposition 67,N/A,Yes,186
Butte,4901,Proposition 67,N/A,No,197
Butte,4902,Proposition 67,N/A,Yes,0
Butte,4902,Proposition 67,N/A,No,0
Butte,4903,Proposition 67,N/A,Yes,0
Butte,4903,Proposition 67,N/A,No,0
Butte,4904,Proposition 67,N/A,Yes,56
Butte,4904,Proposition 67,N/A,No,59
Butte,4905,Proposition 67,N/A,Yes,109
Butte,4905,Proposition 67,N/A,No,145
Butte,4906,Proposition 67,N/A,Yes,0
Butte,4906,Proposition 67,N/A,No,0
Butte,4907,Proposition 67,N/A,Yes,44
Butte,4907,Proposition 67,N/A,No,53
Butte,4908,Proposition 67,N/A,Yes,127
Butte,4908,Proposition 67,N/A,No,157
Butte,4909,Proposition 67,N/A,Yes,7
Butte,4909,Proposition 67,N/A,No,16
Butte,4910,Proposition 67,N/A,Yes,66
Butte,4910,Proposition 67,N/A,No,74
Butte,4911,Proposition 67,N/A,Yes,58
Butte,4911,Proposition 67,N/A,No,83
Butte,4912,Proposition 67,N/A,Yes,0
Butte,4912,Proposition 67,N/A,No,0
Butte,5201,Proposition 67,N/A,Yes,602
Butte,5201,Proposition 67,N/A,No,456
Butte,5501,Proposition 67,N/A,Yes,371
Butte,5501,Proposition 67,N/A,No,354
Butte,5502,Proposition 67,N/A,Yes,443
Butte,5502,Proposition 67,N/A,No,402
Butte,5503,Proposition 67,N/A,Yes,421
Butte,5503,Proposition 67,N/A,No,390
Butte,5504,Proposition 67,N/A,Yes,357
Butte,5504,Proposition 67,N/A,No,360
Butte,5505,Proposition 67,N/A,Yes,820
Butte,5505,Proposition 67,N/A,No,803
Butte,5506,Proposition 67,N/A,Yes,763
Butte,5506,Proposition 67,N/A,No,749
Butte,5507,Proposition 67,N/A,Yes,298
Butte,5507,Proposition 67,N/A,No,299
Butte,5508,Proposition 67,N/A,Yes,311
Butte,5508,Proposition 67,N/A,No,300
Butte,5509,Proposition 67,N/A,Yes,642
Butte,5509,Proposition 67,N/A,No,643
Butte,5510,Proposition 67,N/A,Yes,760
Butte,5510,Proposition 67,N/A,No,775
Butte,5511,Proposition 67,N/A,Yes,712
Butte,5511,Proposition 67,N/A,No,722
Butte,5512,Proposition 67,N/A,Yes,576
Butte,5512,Proposition 67,N/A,No,565
Butte,5513,Proposition 67,N/A,Yes,724
Butte,5513,Proposition 67,N/A,No,735
Butte,5801,Proposition 67,N/A,Yes,427
Butte,5801,Proposition 67,N/A,No,467
Butte,5802,Proposition 67,N/A,Yes,572
Butte,5802,Proposition 67,N/A,No,633
Butte,5803,Proposition 67,N/A,Yes,453
Butte,5803,Proposition 67,N/A,No,493
Butte,5804,Proposition 67,N/A,Yes,470
Butte,5804,Proposition 67,N/A,No,487
Butte,5805,Proposition 67,N/A,Yes,837
Butte,5805,Proposition 67,N/A,No,847
Butte,5806,Proposition 67,N/A,Yes,220
Butte,5806,Proposition 67,N/A,No,217
Butte,5901,Proposition 67,N/A,Yes,0
Butte,5901,Proposition 67,N/A,No,0
Butte,5902,Proposition 67,N/A,Yes,126
Butte,5902,Proposition 67,N/A,No,148
Butte,5903,Proposition 67,N/A,Yes,196
Butte,5903,Proposition 67,N/A,No,211
Butte,5904,Proposition 67,N/A,Yes,208
Butte,5904,Proposition 67,N/A,No,197
Butte,5905,Proposition 67,N/A,Yes,254
Butte,5905,Proposition 67,N/A,No,189
Butte,5906,Proposition 67,N/A,Yes,143
Butte,5906,Proposition 67,N/A,No,115
Butte,5907,Proposition 67,N/A,Yes,346
Butte,5907,Proposition 67,N/A,No,371
Butte,5908,Proposition 67,N/A,Yes,193
Butte,5908,Proposition 67,N/A,No,207
Butte,5909,Proposition 67,N/A,Yes,11
Butte,5909,Proposition 67,N/A,No,7
Butte,5910,Proposition 67,N/A,Yes,10
Butte,5910,Proposition 67,N/A,No,12
Butte,5911,Proposition 67,N/A,Yes,9
Butte,5911,Proposition 67,N/A,No,9
Butte,5912,Proposition 67,N/A,Yes,2
Butte,5912,Proposition 67,N/A,No,2
Butte,1101,U.S. Senate,DEM,Kamala Harris,294
Butte,1101,U.S. Senate,DEM,Loretta Sanchez,225
Butte,1102,U.S. Senate,DEM,Kamala Harris,398
Butte,1102,U.S. Senate,DEM,Loretta Sanchez,312
Butte,1103,U.S. Senate,DEM,Kamala Harris,454
Butte,1103,U.S. Senate,DEM,Loretta Sanchez,310
Butte,1104,U.S. Senate,DEM,Kamala Harris,427
Butte,1104,U.S. Senate,DEM,Loretta Sanchez,368
Butte,1105,U.S. Senate,DEM,Kamala Harris,300
Butte,1105,U.S. Senate,DEM,Loretta Sanchez,230
Butte,1106,U.S. Senate,DEM,Kamala Harris,284
Butte,1106,U.S. Senate,DEM,Loretta Sanchez,242
Butte,1801,U.S. Senate,DEM,Kamala Harris,426
Butte,1801,U.S. Senate,DEM,Loretta Sanchez,374
Butte,1802,U.S. Senate,DEM,Kamala Harris,304
Butte,1802,U.S. Senate,DEM,Loretta Sanchez,240
Butte,1803,U.S. Senate,DEM,Kamala Harris,230
Butte,1803,U.S. Senate,DEM,Loretta Sanchez,233
Butte,1804,U.S. Senate,DEM,Kamala Harris,305
Butte,1804,U.S. Senate,DEM,Loretta Sanchez,279
Butte,1805,U.S. Senate,DEM,Kamala Harris,458
Butte,1805,U.S. Senate,DEM,Loretta Sanchez,355
Butte,1806,U.S. Senate,DEM,Kamala Harris,347
Butte,1806,U.S. Senate,DEM,Loretta Sanchez,274
Butte,1807,U.S. Senate,DEM,Kamala Harris,285
Butte,1807,U.S. Senate,DEM,Loretta Sanchez,309
Butte,1808,U.S. Senate,DEM,Kamala Harris,331
Butte,1808,U.S. Senate,DEM,Loretta Sanchez,324
Butte,1809,U.S. Senate,DEM,Kamala Harris,353
Butte,1809,U.S. Senate,DEM,Loretta Sanchez,333
Butte,1810,U.S. Senate,DEM,Kamala Harris,192
Butte,1810,U.S. Senate,DEM,Loretta Sanchez,151
Butte,1811,U.S. Senate,DEM,Kamala Harris,317
Butte,1811,U.S. Senate,DEM,Loretta Sanchez,301
Butte,1812,U.S. Senate,DEM,Kamala Harris,274
Butte,1812,U.S. Senate,DEM,Loretta Sanchez,231
Butte,1901,U.S. Senate,DEM,Kamala Harris,70
Butte,1901,U.S. Senate,DEM,Loretta Sanchez,53
Butte,1902,U.S. Senate,DEM,Kamala Harris,4
Butte,1902,U.S. Senate,DEM,Loretta Sanchez,4
Butte,1903,U.S. Senate,DEM,Kamala Harris,0
Butte,1903,U.S. Senate,DEM,Loretta Sanchez,0
Butte,1904,U.S. Senate,DEM,Kamala Harris,0
Butte,1904,U.S. Senate,DEM,Loretta Sanchez,0
Butte,1905,U.S. Senate,DEM,Kamala Harris,128
Butte,1905,U.S. Senate,DEM,Loretta Sanchez,90
Butte,1906,U.S. Senate,DEM,Kamala Harris,137
Butte,1906,U.S. Senate,DEM,Loretta Sanchez,119
Butte,1907,U.S. Senate,DEM,Kamala Harris,45
Butte,1907,U.S. Senate,DEM,Loretta Sanchez,46
Butte,1908,U.S. Senate,DEM,Kamala Harris,172
Butte,1908,U.S. Senate,DEM,Loretta Sanchez,107
Butte,1909,U.S. Senate,DEM,Kamala Harris,139
Butte,1909,U.S. Senate,DEM,Loretta Sanchez,128
Butte,1910,U.S. Senate,DEM,Kamala Harris,85
Butte,1910,U.S. Senate,DEM,Loretta Sanchez,116
Butte,1911,U.S. Senate,DEM,Kamala Harris,18
Butte,1911,U.S. Senate,DEM,Loretta Sanchez,27
Butte,1912,U.S. Senate,DEM,Kamala Harris,34
Butte,1912,U.S. Senate,DEM,Loretta Sanchez,41
Butte,1913,U.S. Senate,DEM,Kamala Harris,18
Butte,1913,U.S. Senate,DEM,Loretta Sanchez,16
Butte,1914,U.S. Senate,DEM,Kamala Harris,24
Butte,1914,U.S. Senate,DEM,Loretta Sanchez,33
Butte,2201,U.S. Senate,DEM,Kamala Harris,575
Butte,2201,U.S. Senate,DEM,Loretta Sanchez,351
Butte,2202,U.S. Senate,DEM,Kamala Harris,384
Butte,2202,U.S. Senate,DEM,Loretta Sanchez,196
Butte,2203,U.S. Senate,DEM,Kamala Harris,396
Butte,2203,U.S. Senate,DEM,Loretta Sanchez,264
Butte,2204,U.S. Senate,DEM,Kamala Harris,707
Butte,2204,U.S. Senate,DEM,Loretta Sanchez,481
Butte,2205,U.S. Senate,DEM,Kamala Harris,442
Butte,2205,U.S. Senate,DEM,Loretta Sanchez,240
Butte,2206,U.S. Senate,DEM,Kamala Harris,209
Butte,2206,U.S. Senate,DEM,Loretta Sanchez,160
Butte,2207,U.S. Senate,DEM,Kamala Harris,126
Butte,2207,U.S. Senate,DEM,Loretta Sanchez,121
Butte,2208,U.S. Senate,DEM,Kamala Harris,386
Butte,2208,U.S. Senate,DEM,Loretta Sanchez,367
Butte,2209,U.S. Senate,DEM,Kamala Harris,357
Butte,2209,U.S. Senate,DEM,Loretta Sanchez,346
Butte,2210,U.S. Senate,DEM,Kamala Harris,235
Butte,2210,U.S. Senate,DEM,Loretta Sanchez,262
Butte,2211,U.S. Senate,DEM,Kamala Harris,579
Butte,2211,U.S. Senate,DEM,Loretta Sanchez,273
Butte,2212,U.S. Senate,DEM,Kamala Harris,425
Butte,2212,U.S. Senate,DEM,Loretta Sanchez,263
Butte,2213,U.S. Senate,DEM,Kamala Harris,500
Butte,2213,U.S. Senate,DEM,Loretta Sanchez,275
Butte,2214,U.S. Senate,DEM,Kamala Harris,406
Butte,2214,U.S. Senate,DEM,Loretta Sanchez,239
Butte,2215,U.S. Senate,DEM,Kamala Harris,448
Butte,2215,U.S. Senate,DEM,Loretta Sanchez,278
Butte,2216,U.S. Senate,DEM,Kamala Harris,343
Butte,2216,U.S. Senate,DEM,Loretta Sanchez,277
Butte,2801,U.S. Senate,DEM,Kamala Harris,575
Butte,2801,U.S. Senate,DEM,Loretta Sanchez,366
Butte,2802,U.S. Senate,DEM,Kamala Harris,375
Butte,2802,U.S. Senate,DEM,Loretta Sanchez,172
Butte,2803,U.S. Senate,DEM,Kamala Harris,192
Butte,2803,U.S. Senate,DEM,Loretta Sanchez,120
Butte,2804,U.S. Senate,DEM,Kamala Harris,245
Butte,2804,U.S. Senate,DEM,Loretta Sanchez,209
Butte,2805,U.S. Senate,DEM,Kamala Harris,363
Butte,2805,U.S. Senate,DEM,Loretta Sanchez,296
Butte,2806,U.S. Senate,DEM,Kamala Harris,423
Butte,2806,U.S. Senate,DEM,Loretta Sanchez,343
Butte,2901,U.S. Senate,DEM,Kamala Harris,189
Butte,2901,U.S. Senate,DEM,Loretta Sanchez,106
Butte,2902,U.S. Senate,DEM,Kamala Harris,184
Butte,2902,U.S. Senate,DEM,Loretta Sanchez,112
Butte,2903,U.S. Senate,DEM,Kamala Harris,0
Butte,2903,U.S. Senate,DEM,Loretta Sanchez,1
Butte,3201,U.S. Senate,DEM,Kamala Harris,606
Butte,3201,U.S. Senate,DEM,Loretta Sanchez,334
Butte,3202,U.S. Senate,DEM,Kamala Harris,962
Butte,3202,U.S. Senate,DEM,Loretta Sanchez,513
Butte,3203,U.S. Senate,DEM,Kamala Harris,705
Butte,3203,U.S. Senate,DEM,Loretta Sanchez,437
Butte,3204,U.S. Senate,DEM,Kamala Harris,564
Butte,3204,U.S. Senate,DEM,Loretta Sanchez,312
Butte,3205,U.S. Senate,DEM,Kamala Harris,647
Butte,3205,U.S. Senate,DEM,Loretta Sanchez,332
Butte,3206,U.S. Senate,DEM,Kamala Harris,804
Butte,3206,U.S. Senate,DEM,Loretta Sanchez,327
Butte,3207,U.S. Senate,DEM,Kamala Harris,654
Butte,3207,U.S. Senate,DEM,Loretta Sanchez,263
Butte,3208,U.S. Senate,DEM,Kamala Harris,873
Butte,3208,U.S. Senate,DEM,Loretta Sanchez,455
Butte,3209,U.S. Senate,DEM,Kamala Harris,611
Butte,3209,U.S. Senate,DEM,Loretta Sanchez,244
Butte,3210,U.S. Senate,DEM,Kamala Harris,766
Butte,3210,U.S. Senate,DEM,Loretta Sanchez,381
Butte,3211,U.S. Senate,DEM,Kamala Harris,384
Butte,3211,U.S. Senate,DEM,Loretta Sanchez,272
Butte,3212,U.S. Senate,DEM,Kamala Harris,448
Butte,3212,U.S. Senate,DEM,Loretta Sanchez,305
Butte,3213,U.S. Senate,DEM,Kamala Harris,498
Butte,3213,U.S. Senate,DEM,Loretta Sanchez,315
Butte,3214,U.S. Senate,DEM,Kamala Harris,352
Butte,3214,U.S. Senate,DEM,Loretta Sanchez,144
Butte,3215,U.S. Senate,DEM,Kamala Harris,518
Butte,3215,U.S. Senate,DEM,Loretta Sanchez,285
Butte,3216,U.S. Senate,DEM,Kamala Harris,233
Butte,3216,U.S. Senate,DEM,Loretta Sanchez,209
Butte,3801,U.S. Senate,DEM,Kamala Harris,380
Butte,3801,U.S. Senate,DEM,Loretta Sanchez,289
Butte,3802,U.S. Senate,DEM,Kamala Harris,338
Butte,3802,U.S. Senate,DEM,Loretta Sanchez,213
Butte,3901,U.S. Senate,DEM,Kamala Harris,2
Butte,3901,U.S. Senate,DEM,Loretta Sanchez,0
Butte,3902,U.S. Senate,DEM,Kamala Harris,155
Butte,3902,U.S. Senate,DEM,Loretta Sanchez,66
Butte,3903,U.S. Senate,DEM,Kamala Harris,5
Butte,3903,U.S. Senate,DEM,Loretta Sanchez,3
Butte,3904,U.S. Senate,DEM,Kamala Harris,190
Butte,3904,U.S. Senate,DEM,Loretta Sanchez,127
Butte,3905,U.S. Senate,DEM,Kamala Harris,84
Butte,3905,U.S. Senate,DEM,Loretta Sanchez,63
Butte,3906,U.S. Senate,DEM,Kamala Harris,6
Butte,3906,U.S. Senate,DEM,Loretta Sanchez,4
Butte,3907,U.S. Senate,DEM,Kamala Harris,15
Butte,3907,U.S. Senate,DEM,Loretta Sanchez,3
Butte,4201,U.S. Senate,DEM,Kamala Harris,395
Butte,4201,U.S. Senate,DEM,Loretta Sanchez,320
Butte,4202,U.S. Senate,DEM,Kamala Harris,695
Butte,4202,U.S. Senate,DEM,Loretta Sanchez,363
Butte,4203,U.S. Senate,DEM,Kamala Harris,460
Butte,4203,U.S. Senate,DEM,Loretta Sanchez,321
Butte,4204,U.S. Senate,DEM,Kamala Harris,725
Butte,4204,U.S. Senate,DEM,Loretta Sanchez,445
Butte,4301,U.S. Senate,DEM,Kamala Harris,421
Butte,4301,U.S. Senate,DEM,Loretta Sanchez,549
Butte,4302,U.S. Senate,DEM,Kamala Harris,308
Butte,4302,U.S. Senate,DEM,Loretta Sanchez,416
Butte,4401,U.S. Senate,DEM,Kamala Harris,219
