county,precinct,race,party,candidate,votes
Merced,04100,Proposition 61,N/A,No,302
Merced,04101,Proposition 61,N/A,Yes,260
Merced,04101,Proposition 61,N/A,No,351
Merced,04102,Proposition 61,N/A,Yes,217
Merced,04102,Proposition 61,N/A,No,329
Merced,04103,Proposition 61,N/A,Yes,56
Merced,04103,Proposition 61,N/A,No,143
Merced,05104,Proposition 61,N/A,Yes,103
Merced,05104,Proposition 61,N/A,No,299
Merced,05105,Proposition 61,N/A,Yes,227
Merced,05105,Proposition 61,N/A,No,416
Merced,05106,Proposition 61,N/A,Yes,228
Merced,05106,Proposition 61,N/A,No,452
Merced,05107,Proposition 61,N/A,Yes,204
Merced,05107,Proposition 61,N/A,No,340
Merced,05108,Proposition 61,N/A,Yes,254
Merced,05108,Proposition 61,N/A,No,415
Merced,05109,Proposition 61,N/A,Yes,229
Merced,05109,Proposition 61,N/A,No,410
Merced,05110,Proposition 61,N/A,Yes,187
Merced,05110,Proposition 61,N/A,No,418
Merced,05111,Proposition 61,N/A,Yes,271
Merced,05111,Proposition 61,N/A,No,342
Merced,05112,Proposition 61,N/A,Yes,137
Merced,05112,Proposition 61,N/A,No,221
Merced,05113,Proposition 61,N/A,Yes,278
Merced,05113,Proposition 61,N/A,No,360
Merced,05114,Proposition 61,N/A,Yes,102
Merced,05114,Proposition 61,N/A,No,348
Merced,05115,Proposition 61,N/A,Yes,274
Merced,05115,Proposition 61,N/A,No,426
Merced,05116,Proposition 61,N/A,Yes,265
Merced,05116,Proposition 61,N/A,No,365
Merced,05117,Proposition 61,N/A,Yes,350
Merced,05117,Proposition 61,N/A,No,429
Merced,05118,Proposition 61,N/A,Yes,441
Merced,05118,Proposition 61,N/A,No,488
Merced,05119,Proposition 61,N/A,Yes,242
Merced,05119,Proposition 61,N/A,No,430
Merced,05120,Proposition 61,N/A,Yes,166
Merced,05120,Proposition 61,N/A,No,252
Merced,05121,Proposition 61,N/A,Yes,158
Merced,05121,Proposition 61,N/A,No,207
Merced,05122,Proposition 61,N/A,Yes,101
Merced,05122,Proposition 61,N/A,No,110
Merced,05123,Proposition 61,N/A,Yes,77
Merced,05123,Proposition 61,N/A,No,136
Merced,05124,Proposition 61,N/A,Yes,88
Merced,05124,Proposition 61,N/A,No,129
Merced,05125,Proposition 61,N/A,Yes,74
Merced,05125,Proposition 61,N/A,No,216
Merced,05126,Proposition 61,N/A,Yes,157
Merced,05126,Proposition 61,N/A,No,215
Merced,05127,Proposition 61,N/A,Yes,85
Merced,05127,Proposition 61,N/A,No,268
Merced,91128,Proposition 61,N/A,Yes,3
Merced,91128,Proposition 61,N/A,No,4
Merced,91129,Proposition 61,N/A,Yes,8
Merced,91129,Proposition 61,N/A,No,14
Merced,91130,Proposition 61,N/A,Yes,24
Merced,91130,Proposition 61,N/A,No,38
Merced,91131,Proposition 61,N/A,Yes,2
Merced,91131,Proposition 61,N/A,No,4
Merced,91132,Proposition 61,N/A,Yes,1
Merced,91132,Proposition 61,N/A,No,4
Merced,91133,Proposition 61,N/A,Yes,33
Merced,91133,Proposition 61,N/A,No,75
Merced,91134,Proposition 61,N/A,Yes,13
Merced,91134,Proposition 61,N/A,No,45
Merced,91135,Proposition 61,N/A,Yes,2
Merced,91135,Proposition 61,N/A,No,1
Merced,91136,Proposition 61,N/A,Yes,6
Merced,91136,Proposition 61,N/A,No,9
Merced,91137,Proposition 61,N/A,Yes,6
Merced,91137,Proposition 61,N/A,No,16
Merced,91138,Proposition 61,N/A,Yes,46
Merced,91138,Proposition 61,N/A,No,133
Merced,91139,Proposition 61,N/A,Yes,10
Merced,91139,Proposition 61,N/A,No,33
Merced,91140,Proposition 61,N/A,Yes,9
Merced,91140,Proposition 61,N/A,No,13
Merced,91141,Proposition 61,N/A,Yes,3
Merced,91141,Proposition 61,N/A,No,5
Merced,91142,Proposition 61,N/A,Yes,36
Merced,91142,Proposition 61,N/A,No,95
Merced,91143,Proposition 61,N/A,Yes,2
Merced,91143,Proposition 61,N/A,No,5
Merced,91144,Proposition 61,N/A,Yes,40
Merced,91144,Proposition 61,N/A,No,50
Merced,91145,Proposition 61,N/A,Yes,38
Merced,91145,Proposition 61,N/A,No,45
Merced,91146,Proposition 61,N/A,Yes,41
Merced,91146,Proposition 61,N/A,No,77
Merced,91147,Proposition 61,N/A,Yes,2
Merced,91147,Proposition 61,N/A,No,9
Merced,91148,Proposition 61,N/A,Yes,36
Merced,91148,Proposition 61,N/A,No,118
Merced,91149,Proposition 61,N/A,Yes,23
Merced,91149,Proposition 61,N/A,No,50
Merced,91150,Proposition 61,N/A,Yes,18
Merced,91150,Proposition 61,N/A,No,29
Merced,91151,Proposition 61,N/A,Yes,2
Merced,91151,Proposition 61,N/A,No,6
Merced,91152,Proposition 61,N/A,Yes,0
Merced,91152,Proposition 61,N/A,No,2
Merced,91153,Proposition 61,N/A,Yes,2
Merced,91153,Proposition 61,N/A,No,4
Merced,91154,Proposition 61,N/A,Yes,4
Merced,91154,Proposition 61,N/A,No,5
Merced,91155,Proposition 61,N/A,Yes,1
Merced,91155,Proposition 61,N/A,No,0
Merced,91156,Proposition 61,N/A,Yes,22
Merced,91156,Proposition 61,N/A,No,109
Merced,91157,Proposition 61,N/A,Yes,23
Merced,91157,Proposition 61,N/A,No,40
Merced,91158,Proposition 61,N/A,Yes,0
Merced,91158,Proposition 61,N/A,No,0
Merced,91159,Proposition 61,N/A,Yes,0
Merced,91159,Proposition 61,N/A,No,1
Merced,91160,Proposition 61,N/A,Yes,71
Merced,91160,Proposition 61,N/A,No,89
Merced,91161,Proposition 61,N/A,Yes,27
Merced,91161,Proposition 61,N/A,No,42
Merced,91162,Proposition 61,N/A,Yes,0
Merced,91162,Proposition 61,N/A,No,0
Merced,91163,Proposition 61,N/A,Yes,32
Merced,91163,Proposition 61,N/A,No,24
Merced,91164,Proposition 61,N/A,Yes,2
Merced,91164,Proposition 61,N/A,No,2
Merced,91165,Proposition 61,N/A,Yes,48
Merced,91165,Proposition 61,N/A,No,40
Merced,91166,Proposition 61,N/A,Yes,29
Merced,91166,Proposition 61,N/A,No,16
Merced,91167,Proposition 61,N/A,Yes,27
Merced,91167,Proposition 61,N/A,No,93
Merced,91168,Proposition 61,N/A,Yes,9
Merced,91168,Proposition 61,N/A,No,35
Merced,91169,Proposition 61,N/A,Yes,4
Merced,91169,Proposition 61,N/A,No,6
Merced,91170,Proposition 61,N/A,Yes,11
Merced,91170,Proposition 61,N/A,No,19
Merced,91171,Proposition 61,N/A,Yes,3
Merced,91171,Proposition 61,N/A,No,9
Merced,91172,Proposition 61,N/A,Yes,18
Merced,91172,Proposition 61,N/A,No,35
Merced,91173,Proposition 61,N/A,Yes,15
Merced,91173,Proposition 61,N/A,No,26
Merced,92174,Proposition 61,N/A,Yes,14
Merced,92174,Proposition 61,N/A,No,33
Merced,92175,Proposition 61,N/A,Yes,41
Merced,92175,Proposition 61,N/A,No,93
Merced,92176,Proposition 61,N/A,Yes,9
Merced,92176,Proposition 61,N/A,No,12
Merced,92177,Proposition 61,N/A,Yes,1
Merced,92177,Proposition 61,N/A,No,11
Merced,92178,Proposition 61,N/A,Yes,0
Merced,92178,Proposition 61,N/A,No,8
Merced,92179,Proposition 61,N/A,Yes,41
Merced,92179,Proposition 61,N/A,No,59
Merced,92180,Proposition 61,N/A,Yes,1
Merced,92180,Proposition 61,N/A,No,0
Merced,92181,Proposition 61,N/A,Yes,0
Merced,92181,Proposition 61,N/A,No,0
Merced,92182,Proposition 61,N/A,Yes,14
Merced,92182,Proposition 61,N/A,No,27
Merced,92183,Proposition 61,N/A,Yes,46
Merced,92183,Proposition 61,N/A,No,54
Merced,92184,Proposition 61,N/A,Yes,15
Merced,92184,Proposition 61,N/A,No,9
Merced,92185,Proposition 61,N/A,Yes,3
Merced,92185,Proposition 61,N/A,No,0
Merced,92186,Proposition 61,N/A,Yes,25
Merced,92186,Proposition 61,N/A,No,50
Merced,92187,Proposition 61,N/A,Yes,44
Merced,92187,Proposition 61,N/A,No,79
Merced,92188,Proposition 61,N/A,Yes,71
Merced,92188,Proposition 61,N/A,No,85
Merced,92189,Proposition 61,N/A,Yes,40
Merced,92189,Proposition 61,N/A,No,104
Merced,92190,Proposition 61,N/A,Yes,77
Merced,92190,Proposition 61,N/A,No,92
Merced,92191,Proposition 61,N/A,Yes,27
Merced,92191,Proposition 61,N/A,No,44
Merced,92192,Proposition 61,N/A,Yes,4
Merced,92192,Proposition 61,N/A,No,3
Merced,92193,Proposition 61,N/A,Yes,29
Merced,92193,Proposition 61,N/A,No,61
Merced,93194,Proposition 61,N/A,Yes,12
Merced,93194,Proposition 61,N/A,No,4
Merced,93195,Proposition 61,N/A,Yes,61
Merced,93195,Proposition 61,N/A,No,72
Merced,93196,Proposition 61,N/A,Yes,18
Merced,93196,Proposition 61,N/A,No,22
Merced,93197,Proposition 61,N/A,Yes,0
Merced,93197,Proposition 61,N/A,No,3
Merced,93198,Proposition 61,N/A,Yes,45
Merced,93198,Proposition 61,N/A,No,95
Merced,93199,Proposition 61,N/A,Yes,1
Merced,93199,Proposition 61,N/A,No,1
Merced,93200,Proposition 61,N/A,Yes,3
Merced,93200,Proposition 61,N/A,No,2
Merced,93201,Proposition 61,N/A,Yes,42
Merced,93201,Proposition 61,N/A,No,73
Merced,93202,Proposition 61,N/A,Yes,36
Merced,93202,Proposition 61,N/A,No,50
Merced,93203,Proposition 61,N/A,Yes,4
Merced,93203,Proposition 61,N/A,No,9
Merced,93204,Proposition 61,N/A,Yes,8
Merced,93204,Proposition 61,N/A,No,17
Merced,93205,Proposition 61,N/A,Yes,10
Merced,93205,Proposition 61,N/A,No,8
Merced,93206,Proposition 61,N/A,Yes,11
Merced,93206,Proposition 61,N/A,No,18
Merced,93207,Proposition 61,N/A,Yes,15
Merced,93207,Proposition 61,N/A,No,47
Merced,93208,Proposition 61,N/A,Yes,18
Merced,93208,Proposition 61,N/A,No,28
Merced,93209,Proposition 61,N/A,Yes,14
Merced,93209,Proposition 61,N/A,No,16
Merced,93210,Proposition 61,N/A,Yes,5
Merced,93210,Proposition 61,N/A,No,21
Merced,93211,Proposition 61,N/A,Yes,36
Merced,93211,Proposition 61,N/A,No,80
Merced,93212,Proposition 61,N/A,Yes,0
Merced,93212,Proposition 61,N/A,No,1
Merced,94213,Proposition 61,N/A,Yes,16
Merced,94213,Proposition 61,N/A,No,37
Merced,94214,Proposition 61,N/A,Yes,3
Merced,94214,Proposition 61,N/A,No,14
Merced,94215,Proposition 61,N/A,Yes,17
Merced,94215,Proposition 61,N/A,No,40
Merced,94216,Proposition 61,N/A,Yes,28
Merced,94216,Proposition 61,N/A,No,55
Merced,94217,Proposition 61,N/A,Yes,76
Merced,94217,Proposition 61,N/A,No,111
Merced,94218,Proposition 61,N/A,Yes,40
Merced,94218,Proposition 61,N/A,No,55
Merced,94219,Proposition 61,N/A,Yes,11
Merced,94219,Proposition 61,N/A,No,5
Merced,94220,Proposition 61,N/A,Yes,46
Merced,94220,Proposition 61,N/A,No,79
Merced,94221,Proposition 61,N/A,Yes,5
Merced,94221,Proposition 61,N/A,No,16
Merced,94222,Proposition 61,N/A,Yes,16
Merced,94222,Proposition 61,N/A,No,62
Merced,94223,Proposition 61,N/A,Yes,16
Merced,94223,Proposition 61,N/A,No,38
Merced,94224,Proposition 61,N/A,Yes,12
Merced,94224,Proposition 61,N/A,No,33
Merced,94225,Proposition 61,N/A,Yes,24
Merced,94225,Proposition 61,N/A,No,55
Merced,94226,Proposition 61,N/A,Yes,39
Merced,94226,Proposition 61,N/A,No,64
Merced,94227,Proposition 61,N/A,Yes,37
Merced,94227,Proposition 61,N/A,No,50
Merced,94228,Proposition 61,N/A,Yes,15
Merced,94228,Proposition 61,N/A,No,18
Merced,94229,Proposition 61,N/A,Yes,37
Merced,94229,Proposition 61,N/A,No,115
Merced,94230,Proposition 61,N/A,Yes,5
Merced,94230,Proposition 61,N/A,No,17
Merced,94231,Proposition 61,N/A,Yes,7
Merced,94231,Proposition 61,N/A,No,3
Merced,94232,Proposition 61,N/A,Yes,0
Merced,94232,Proposition 61,N/A,No,0
Merced,94233,Proposition 61,N/A,Yes,24
Merced,94233,Proposition 61,N/A,No,64
Merced,94234,Proposition 61,N/A,Yes,1
Merced,94234,Proposition 61,N/A,No,0
Merced,94235,Proposition 61,N/A,Yes,3
Merced,94235,Proposition 61,N/A,No,3
Merced,94236,Proposition 61,N/A,Yes,22
Merced,94236,Proposition 61,N/A,No,42
Merced,94237,Proposition 61,N/A,Yes,24
Merced,94237,Proposition 61,N/A,No,59
Merced,94238,Proposition 61,N/A,Yes,18
Merced,94238,Proposition 61,N/A,No,38
Merced,94239,Proposition 61,N/A,Yes,23
Merced,94239,Proposition 61,N/A,No,28
Merced,94240,Proposition 61,N/A,Yes,21
Merced,94240,Proposition 61,N/A,No,84
Merced,94241,Proposition 61,N/A,Yes,16
Merced,94241,Proposition 61,N/A,No,19
Merced,94242,Proposition 61,N/A,Yes,54
Merced,94242,Proposition 61,N/A,No,107
Merced,94243,Proposition 61,N/A,Yes,17
Merced,94243,Proposition 61,N/A,No,46
Merced,94244,Proposition 61,N/A,Yes,35
Merced,94244,Proposition 61,N/A,No,71
Merced,94245,Proposition 61,N/A,Yes,13
Merced,94245,Proposition 61,N/A,No,28
Merced,94246,Proposition 61,N/A,Yes,5
Merced,94246,Proposition 61,N/A,No,14
Merced,95247,Proposition 61,N/A,Yes,16
Merced,95247,Proposition 61,N/A,No,25
Merced,95248,Proposition 61,N/A,Yes,0
Merced,95248,Proposition 61,N/A,No,2
Merced,95249,Proposition 61,N/A,Yes,0
Merced,95249,Proposition 61,N/A,No,11
Merced,95250,Proposition 61,N/A,Yes,40
Merced,95250,Proposition 61,N/A,No,79
Merced,95251,Proposition 61,N/A,Yes,13
Merced,95251,Proposition 61,N/A,No,12
Merced,95252,Proposition 61,N/A,Yes,0
Merced,95252,Proposition 61,N/A,No,0
Merced,95253,Proposition 61,N/A,Yes,38
Merced,95253,Proposition 61,N/A,No,58
Merced,95254,Proposition 61,N/A,Yes,53
Merced,95254,Proposition 61,N/A,No,65
Merced,95255,Proposition 61,N/A,Yes,14
Merced,95255,Proposition 61,N/A,No,11
Merced,95256,Proposition 61,N/A,Yes,28
Merced,95256,Proposition 61,N/A,No,67
Merced,95257,Proposition 61,N/A,Yes,1
Merced,95257,Proposition 61,N/A,No,9
Merced,95258,Proposition 61,N/A,Yes,0
Merced,95258,Proposition 61,N/A,No,2
Merced,95259,Proposition 61,N/A,Yes,40
Merced,95259,Proposition 61,N/A,No,115
Merced,95260,Proposition 61,N/A,Yes,2
Merced,95260,Proposition 61,N/A,No,4
Merced,95261,Proposition 61,N/A,Yes,1
Merced,95261,Proposition 61,N/A,No,2
Merced,95262,Proposition 61,N/A,Yes,0
Merced,95262,Proposition 61,N/A,No,1
Merced,95263,Proposition 61,N/A,Yes,3
Merced,95263,Proposition 61,N/A,No,9
Merced,95264,Proposition 61,N/A,Yes,36
Merced,95264,Proposition 61,N/A,No,110
Merced,95265,Proposition 61,N/A,Yes,3
Merced,95265,Proposition 61,N/A,No,7
Merced,95266,Proposition 61,N/A,Yes,1
Merced,95266,Proposition 61,N/A,No,2
Merced,95267,Proposition 61,N/A,Yes,0
Merced,95267,Proposition 61,N/A,No,2
Merced,95268,Proposition 61,N/A,Yes,15
Merced,95268,Proposition 61,N/A,No,55
Merced,95269,Proposition 61,N/A,Yes,50
Merced,95269,Proposition 61,N/A,No,137
Merced,01001,Proposition 62,N/A,Yes,230
Merced,01001,Proposition 62,N/A,No,235
Merced,01002,Proposition 62,N/A,Yes,280
Merced,01002,Proposition 62,N/A,No,304
Merced,01003,Proposition 62,N/A,Yes,318
Merced,01003,Proposition 62,N/A,No,331
Merced,01004,Proposition 62,N/A,Yes,223
Merced,01004,Proposition 62,N/A,No,187
Merced,01005,Proposition 62,N/A,Yes,333
Merced,01005,Proposition 62,N/A,No,448
Merced,01006,Proposition 62,N/A,Yes,324
Merced,01006,Proposition 62,N/A,No,325
Merced,01007,Proposition 62,N/A,Yes,184
Merced,01007,Proposition 62,N/A,No,221
Merced,01008,Proposition 62,N/A,Yes,269
Merced,01008,Proposition 62,N/A,No,228
Merced,01009,Proposition 62,N/A,Yes,136
Merced,01009,Proposition 62,N/A,No,136
Merced,01010,Proposition 62,N/A,Yes,266
Merced,01010,Proposition 62,N/A,No,232
Merced,01011,Proposition 62,N/A,Yes,138
Merced,01011,Proposition 62,N/A,No,113
Merced,01012,Proposition 62,N/A,Yes,95
Merced,01012,Proposition 62,N/A,No,149
Merced,01013,Proposition 62,N/A,Yes,124
Merced,01013,Proposition 62,N/A,No,155
Merced,01014,Proposition 62,N/A,Yes,64
Merced,01014,Proposition 62,N/A,No,127
Merced,01015,Proposition 62,N/A,Yes,200
Merced,01015,Proposition 62,N/A,No,203
Merced,01016,Proposition 62,N/A,Yes,189
Merced,01016,Proposition 62,N/A,No,259
Merced,01017,Proposition 62,N/A,Yes,69
Merced,01017,Proposition 62,N/A,No,213
Merced,02018,Proposition 62,N/A,Yes,156
Merced,02018,Proposition 62,N/A,No,245
Merced,02019,Proposition 62,N/A,Yes,104
Merced,02019,Proposition 62,N/A,No,223
Merced,02020,Proposition 62,N/A,Yes,109
Merced,02020,Proposition 62,N/A,No,223
Merced,02021,Proposition 62,N/A,Yes,133
Merced,02021,Proposition 62,N/A,No,311
Merced,02022,Proposition 62,N/A,Yes,78
Merced,02022,Proposition 62,N/A,No,165
Merced,02023,Proposition 62,N/A,Yes,142
Merced,02023,Proposition 62,N/A,No,244
Merced,02024,Proposition 62,N/A,Yes,135
Merced,02024,Proposition 62,N/A,No,127
Merced,02025,Proposition 62,N/A,Yes,306
Merced,02025,Proposition 62,N/A,No,468
Merced,02026,Proposition 62,N/A,Yes,154
Merced,02026,Proposition 62,N/A,No,216
Merced,02027,Proposition 62,N/A,Yes,217
Merced,02027,Proposition 62,N/A,No,399
Merced,02028,Proposition 62,N/A,Yes,111
Merced,02028,Proposition 62,N/A,No,135
Merced,02029,Proposition 62,N/A,Yes,224
Merced,02029,Proposition 62,N/A,No,258
Merced,02030,Proposition 62,N/A,Yes,240
Merced,02030,Proposition 62,N/A,No,383
Merced,02031,Proposition 62,N/A,Yes,203
Merced,02031,Proposition 62,N/A,No,302
Merced,02032,Proposition 62,N/A,Yes,201
Merced,02032,Proposition 62,N/A,No,324
Merced,02033,Proposition 62,N/A,Yes,151
Merced,02033,Proposition 62,N/A,No,229
Merced,02034,Proposition 62,N/A,Yes,187
Merced,02034,Proposition 62,N/A,No,335
Merced,02035,Proposition 62,N/A,Yes,88
Merced,02035,Proposition 62,N/A,No,142
Merced,02036,Proposition 62,N/A,Yes,189
Merced,02036,Proposition 62,N/A,No,278
Merced,02037,Proposition 62,N/A,Yes,217
Merced,02037,Proposition 62,N/A,No,385
Merced,02038,Proposition 62,N/A,Yes,81
Merced,02038,Proposition 62,N/A,No,125
Merced,02039,Proposition 62,N/A,Yes,129
Merced,02039,Proposition 62,N/A,No,243
Merced,02040,Proposition 62,N/A,Yes,90
Merced,02040,Proposition 62,N/A,No,211
Merced,02041,Proposition 62,N/A,Yes,322
Merced,02041,Proposition 62,N/A,No,406
Merced,02042,Proposition 62,N/A,Yes,209
Merced,02042,Proposition 62,N/A,No,444
Merced,02043,Proposition 62,N/A,Yes,235
Merced,02043,Proposition 62,N/A,No,461
Merced,02044,Proposition 62,N/A,Yes,109
Merced,02044,Proposition 62,N/A,No,83
Merced,02045,Proposition 62,N/A,Yes,254
Merced,02045,Proposition 62,N/A,No,327
Merced,02046,Proposition 62,N/A,Yes,134
Merced,02046,Proposition 62,N/A,No,200
Merced,02047,Proposition 62,N/A,Yes,341
Merced,02047,Proposition 62,N/A,No,433
Merced,02048,Proposition 62,N/A,Yes,160
Merced,02048,Proposition 62,N/A,No,280
Merced,02049,Proposition 62,N/A,Yes,75
Merced,02049,Proposition 62,N/A,No,105
Merced,02050,Proposition 62,N/A,Yes,63
Merced,02050,Proposition 62,N/A,No,118
Merced,02051,Proposition 62,N/A,Yes,201
Merced,02051,Proposition 62,N/A,No,326
Merced,02052,Proposition 62,N/A,Yes,192
Merced,02052,Proposition 62,N/A,No,296
Merced,02053,Proposition 62,N/A,Yes,89
Merced,02053,Proposition 62,N/A,No,120
Merced,02054,Proposition 62,N/A,Yes,131
Merced,02054,Proposition 62,N/A,No,181
Merced,02055,Proposition 62,N/A,Yes,105
Merced,02055,Proposition 62,N/A,No,239
Merced,02056,Proposition 62,N/A,Yes,306
Merced,02056,Proposition 62,N/A,No,201
Merced,03057,Proposition 62,N/A,Yes,281
Merced,03057,Proposition 62,N/A,No,472
Merced,03058,Proposition 62,N/A,Yes,224
Merced,03058,Proposition 62,N/A,No,311
Merced,03059,Proposition 62,N/A,Yes,261
Merced,03059,Proposition 62,N/A,No,548
Merced,03060,Proposition 62,N/A,Yes,230
Merced,03060,Proposition 62,N/A,No,523
Merced,03061,Proposition 62,N/A,Yes,314
Merced,03061,Proposition 62,N/A,No,598
Merced,03062,Proposition 62,N/A,Yes,223
Merced,03062,Proposition 62,N/A,No,393
Merced,03063,Proposition 62,N/A,Yes,126
Merced,03063,Proposition 62,N/A,No,209
Merced,03064,Proposition 62,N/A,Yes,219
Merced,03064,Proposition 62,N/A,No,561
Merced,03065,Proposition 62,N/A,Yes,204
Merced,03065,Proposition 62,N/A,No,451
Merced,03066,Proposition 62,N/A,Yes,151
Merced,03066,Proposition 62,N/A,No,321
Merced,03067,Proposition 62,N/A,Yes,216
Merced,03067,Proposition 62,N/A,No,435
Merced,03068,Proposition 62,N/A,Yes,174
Merced,03068,Proposition 62,N/A,No,284
Merced,03069,Proposition 62,N/A,Yes,101
Merced,03069,Proposition 62,N/A,No,184
Merced,03070,Proposition 62,N/A,Yes,149
Merced,03070,Proposition 62,N/A,No,532
Merced,03071,Proposition 62,N/A,Yes,55
Merced,03071,Proposition 62,N/A,No,191
Merced,03072,Proposition 62,N/A,Yes,227
Merced,03072,Proposition 62,N/A,No,403
Merced,03073,Proposition 62,N/A,Yes,257
Merced,03073,Proposition 62,N/A,No,328
Merced,03074,Proposition 62,N/A,Yes,194
Merced,03074,Proposition 62,N/A,No,551
Merced,03075,Proposition 62,N/A,Yes,144
Merced,03075,Proposition 62,N/A,No,376
Merced,03076,Proposition 62,N/A,Yes,55
Merced,03076,Proposition 62,N/A,No,198
Merced,03077,Proposition 62,N/A,Yes,385
Merced,03077,Proposition 62,N/A,No,381
Merced,03078,Proposition 62,N/A,Yes,348
Merced,03078,Proposition 62,N/A,No,508
Merced,03079,Proposition 62,N/A,Yes,262
Merced,03079,Proposition 62,N/A,No,309
Merced,03080,Proposition 62,N/A,Yes,163
Merced,03080,Proposition 62,N/A,No,209
Merced,04081,Proposition 62,N/A,Yes,60
Merced,04081,Proposition 62,N/A,No,144
Merced,04082,Proposition 62,N/A,Yes,116
Merced,04082,Proposition 62,N/A,No,237
Merced,04083,Proposition 62,N/A,Yes,78
Merced,04083,Proposition 62,N/A,No,201
Merced,04084,Proposition 62,N/A,Yes,81
Merced,04084,Proposition 62,N/A,No,134
Merced,04085,Proposition 62,N/A,Yes,158
Merced,04085,Proposition 62,N/A,No,244
Merced,04086,Proposition 62,N/A,Yes,378
Merced,04086,Proposition 62,N/A,No,471
Merced,04087,Proposition 62,N/A,Yes,400
Merced,04087,Proposition 62,N/A,No,495
Merced,04088,Proposition 62,N/A,Yes,123
Merced,04088,Proposition 62,N/A,No,256
Merced,04089,Proposition 62,N/A,Yes,175
Merced,04089,Proposition 62,N/A,No,295
Merced,04090,Proposition 62,N/A,Yes,132
Merced,04090,Proposition 62,N/A,No,238
Merced,04091,Proposition 62,N/A,Yes,147
Merced,04091,Proposition 62,N/A,No,270
Merced,04092,Proposition 62,N/A,Yes,56
Merced,04092,Proposition 62,N/A,No,173
Merced,04093,Proposition 62,N/A,Yes,235
Merced,04093,Proposition 62,N/A,No,624
Merced,04094,Proposition 62,N/A,Yes,79
Merced,04094,Proposition 62,N/A,No,265
Merced,04095,Proposition 62,N/A,Yes,191
Merced,04095,Proposition 62,N/A,No,519
Merced,04096,Proposition 62,N/A,Yes,92
Merced,04096,Proposition 62,N/A,No,368
Merced,04097,Proposition 62,N/A,Yes,68
Merced,04097,Proposition 62,N/A,No,163
Merced,04098,Proposition 62,N/A,Yes,102
Merced,04098,Proposition 62,N/A,No,306
Merced,04099,Proposition 62,N/A,Yes,51
Merced,04099,Proposition 62,N/A,No,224
Merced,04100,Proposition 62,N/A,Yes,182
Merced,04100,Proposition 62,N/A,No,290
Merced,04101,Proposition 62,N/A,Yes,273
Merced,04101,Proposition 62,N/A,No,327
Merced,04102,Proposition 62,N/A,Yes,220
Merced,04102,Proposition 62,N/A,No,320
Merced,04103,Proposition 62,N/A,Yes,67
Merced,04103,Proposition 62,N/A,No,132
Merced,05104,Proposition 62,N/A,Yes,114
Merced,05104,Proposition 62,N/A,No,279
Merced,05105,Proposition 62,N/A,Yes,199
Merced,05105,Proposition 62,N/A,No,434
Merced,05106,Proposition 62,N/A,Yes,203
Merced,05106,Proposition 62,N/A,No,474
Merced,05107,Proposition 62,N/A,Yes,206
Merced,05107,Proposition 62,N/A,No,329
Merced,05108,Proposition 62,N/A,Yes,257
